task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #320-320,2026-04-06T18:30:48,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6585267707705498,4.1867395093680114e-07,6.364511425007146e-07,360.0,212.18664027416546,10.0,6.575194243341534e-05,3.875558656574185e-05,1.826278368631984e-06,0.0001063338073677908,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #321-321,2026-04-06T18:30:49,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6562880743294954,4.406434549351023e-07,6.718971356008588e-07,360.0,244.59746385527419,10.0,6.555279195308641e-05,4.45400356241521e-05,1.820741800798338e-06,0.00011191356937804292,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #322-322,2026-04-06T18:30:50,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658887354657054,4.4323505136794564e-07,6.732195144578253e-07,360.0,245.83140079813975,10.0,6.580617446452428e-05,4.493781372616468e-05,1.827788642711067e-06,0.00011257177683339503,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #323-323,2026-04-06T18:30:50,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6576817873865366,4.143871168548342e-07,6.305164369476969e-07,360.0,206.753439900404,10.0,6.569180134683925e-05,3.772864130269227e-05,1.8246048647496379e-06,0.00010524504751428104,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #324-324,2026-04-06T18:30:51,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.655960239470005,4.390554646695058e-07,6.698066880907225e-07,360.0,242.70072412728652,10.0,6.551875434815738e-05,4.417170200099463e-05,1.819799064348127e-06,0.00011151025541350501,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #325-325,2026-04-06T18:30:52,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6558116842061281,4.1667604645827987e-07,6.357859194930217e-07,360.0,212.0440730609934,10.0,6.545418910682346e-05,3.855419750919964e-05,1.8179977571385064e-06,0.00010582638437315467,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #326-326,2026-04-06T18:30:52,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6585214212536812,4.415789801689616e-07,6.71378094618156e-07,360.0,244.6443269993615,10.0,6.568694636225822e-05,4.4639757938114144e-05,1.8244675360620452e-06,0.0001121511718364318,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #327-327,2026-04-06T18:30:53,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6618096306920052,4.438508507358509e-07,6.711714429598434e-07,360.0,243.88602820358693,10.0,6.610646154731406e-05,4.4785591377660694e-05,1.8361231570856182e-06,0.00011272817608206503,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #328-328,2026-04-06T18:30:54,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6536735370755196,4.147062483611844e-07,6.350377474193661e-07,360.0,211.52092443800183,10.0,6.520337089896064e-05,3.831169732393391e-05,1.8110315470645484e-06,0.00010532609976996593,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #329-329,2026-04-06T18:30:54,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6690224874764681,4.4369985499986245e-07,6.63655764060484e-07,360.0,236.93300670718295,10.0,6.684107054024876e-05,4.399225741025248e-05,1.8564985961549811e-06,0.00011268982654665666,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #330-330,2026-04-06T18:30:55,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6613737121224403,4.4186343860509714e-07,6.68671309885967e-07,360.0,242.07597183078718,10.0,6.60048589110375e-05,4.438531328077033e-05,1.8332457169890947e-06,0.00011222341790879248,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #331-331,2026-04-06T18:30:56,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6584156416356564,4.150046865860008e-07,6.307375725962071e-07,360.0,206.84601810875196,10.0,6.5779020078479e-05,3.779586356955633e-05,1.8270127475261601e-06,0.00010540189639556691,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #332-332,2026-04-06T18:30:56,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6557466313242912,4.4126784389577614e-07,6.73400131001329e-07,360.0,248.74399337518372,10.0,6.520573087036644e-05,4.505531382648087e-05,1.8111054940770158e-06,0.00011207215019091998,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #333-333,2026-04-06T18:30:57,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6585190240293741,4.1781662699376236e-07,6.350537484588778e-07,360.0,210.81512987663626,10.0,6.57722517848e-05,3.851697525902864e-05,1.8268392421305624e-06,0.00010611606628595921,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #334-334,2026-04-06T18:30:58,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6588471569120884,4.4154330156238094e-07,6.706618835129123e-07,360.0,243.68447341367286,10.0,6.578434687107976e-05,4.453059118247893e-05,1.827172215821066e-06,0.00011214211026937954,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #335-335,2026-04-06T18:30:58,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6587035357952118,4.4337256934129984e-07,6.737157230552466e-07,360.0,246.7708158758834,10.0,6.572636999189682e-05,4.505475826732663e-05,1.8255750596937693e-06,0.0001126067033189182,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #336-336,2026-04-06T18:30:59,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6586639564484358,4.155688187212664e-07,6.315766075277602e-07,360.0,207.89275600999483,10.0,6.574922353029186e-05,3.79697525900724e-05,1.826197203869573e-06,0.00010554517332423546,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #337-337,2026-04-06T18:31:00,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6580973640084267,4.410957665225109e-07,6.708300847189243e-07,360.0,243.6079801543109,10.0,6.572590600699077e-05,4.447698002962852e-05,1.8255603551451012e-06,0.0001120284463917709,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #338-338,2026-04-06T18:31:00,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6596240624785423,4.189839443873066e-07,6.357697201103914e-07,360.0,211.56250562898478,10.0,6.587125547230163e-05,3.871169763414173e-05,1.829585655488907e-06,0.00010641253876193801,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #339-339,2026-04-06T18:31:01,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6550914123654366,4.40128602414053e-07,6.723302619663878e-07,360.0,245.58425087904342,10.0,6.537123769521577e-05,4.459586901361945e-05,1.8157016589409733e-06,0.0001117828083677802,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #340-340,2026-04-06T18:31:02,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658248906955123,4.4310833925595124e-07,6.736918039574227e-07,360.0,246.6502378537514,10.0,6.570001132786413e-05,4.501475823559531e-05,1.82482523119283e-06,0.00011253959479465281,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #341-341,2026-04-06T18:31:02,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658104695379734,4.1551793665209205e-07,6.318474669699752e-07,360.0,208.3012956227108,10.0,6.569475233554958e-05,3.801280818294117e-05,1.8246898996747028e-06,0.00010553225041816383,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #342-342,2026-04-06T18:31:03,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6579489912837744,4.4132280985849284e-07,6.712505365745558e-07,360.0,244.41225226903916,10.0,6.567363627255074e-05,4.4588369007669826e-05,1.8241050342718496e-06,0.000112086110314491,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #343-343,2026-04-06T18:31:03,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6581208929419518,4.186758078824151e-07,6.367091574136664e-07,360.0,212.80088048116383,10.0,6.568294540047759e-05,3.8826975504946404e-05,1.8243580849634702e-06,0.00010633427899038594,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #344-344,2026-04-06T18:31:04,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6584083903580904,4.4257010462233097e-07,6.726865260399913e-07,360.0,245.7244927372312,10.0,6.571889072656475e-05,4.485864700143338e-05,1.8253575234363157e-06,0.00011240289525143998,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #345-345,2026-04-06T18:31:05,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6583432666957378,4.430668780107882e-07,6.738935005937579e-07,360.0,246.82998830436173,10.0,6.567470915615561e-05,4.5030313799543364e-05,1.8240416112045958e-06,0.00011252906456690054,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #346-346,2026-04-06T18:31:05,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6547822784632444,4.1616070533932606e-07,6.361054905677378e-07,360.0,213.09704095582197,10.0,6.525521874427634e-05,3.862780867791571e-05,1.8124718477743017e-06,0.00010569549926996852,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #347-347,2026-04-06T18:31:06,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6635172087699175,4.4191528435257314e-07,6.666432916427779e-07,360.0,239.23585812655153,10.0,6.63205884397014e-05,4.407392414407241e-05,1.8420729837897477e-06,0.00011223658556756139,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #348-348,2026-04-06T18:31:07,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6586858667433262,4.1858493728564195e-07,6.359953245023353e-07,360.0,211.76486434146838,10.0,6.57856307923789e-05,3.869836429970519e-05,1.8272048017631487e-06,0.0001063111998938493,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #349-349,2026-04-06T18:31:07,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658332696184516,4.4181307129074684e-07,6.7171357328378e-07,360.0,244.43394491911,10.0,6.574425715953278e-05,4.464031349016295e-05,1.8260550892187965e-06,0.00011221062573891355,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #350-350,2026-04-06T18:31:08,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6581494249403477,4.4327808042384995e-07,6.742188541714955e-07,360.0,246.74158445609908,10.0,6.571546196937686e-05,4.5041980477833476e-05,1.8252628027564484e-06,0.00011258270524996256,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #351-351,2026-04-06T18:31:09,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.657948661595583,4.142145142350289e-07,6.300674273310809e-07,360.0,206.23539195090365,10.0,6.572346705943297e-05,3.7652252345310444e-05,1.8254909095250568e-06,0.00010520121031427215,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #352-352,2026-04-06T18:31:09,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6580721251666546,4.407680945755349e-07,6.702654537276627e-07,360.0,243.0575246776814,10.0,6.573602426796984e-05,4.438336883794136e-05,1.8258319495038661e-06,0.00011194522505542093,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #353-353,2026-04-06T18:31:10,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6549024786800146,4.162856440125028e-07,6.361783908821675e-07,360.0,211.9288591615717,10.0,6.540581844747054e-05,3.850475302158429e-05,1.8166594259027419e-06,0.00010572723089496278,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #354-354,2026-04-06T18:31:11,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6744269318878651,4.462451995263753e-07,6.622325617752689e-07,360.0,239.57133142891388,10.0,6.693353895097925e-05,4.454364674444378e-05,1.859101358180201e-06,0.00011333628705360171,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #355-355,2026-04-06T18:31:11,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6580299958586693,4.369544421884851e-07,6.652059445850229e-07,360.0,238.6792434085497,10.0,6.563604753464375e-05,4.351753482012555e-05,1.8230604007840644e-06,0.00011097664275555585,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #356-356,2026-04-06T18:31:12,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6498326119035482,4.164712325611551e-07,6.415600378896458e-07,360.0,216.74155924812894,10.0,6.489818040281495e-05,3.9073642369658046e-05,1.802543457597467e-06,0.00010577436623007697,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #357-357,2026-04-06T18:31:13,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6574392635375261,4.4292656291257046e-07,6.740378014532934e-07,360.0,225.07572500928705,10.0,6.805402170866753e-05,4.254920069968193e-05,1.8902052659541336e-06,0.00011249342767430393,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #358-358,2026-04-06T18:31:13,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6573319006711245,4.410740426836102e-07,6.715325176523407e-07,360.0,247.3543161276991,10.0,6.532379686832387e-05,4.4884758132468505e-05,1.8143740223927488e-06,0.00011202292902318806,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #359-359,2026-04-06T18:31:14,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6575115323066711,4.163668619588522e-07,6.339231975921861e-07,360.0,210.19577901961915,10.0,6.56139988452209e-05,3.831141953725137e-05,1.8224400519911135e-06,0.00010574785843446566,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #360-360,2026-04-06T18:31:15,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6617702674120665,4.4365399724338684e-07,6.708713568996212e-07,360.0,242.97929402733033,10.0,6.61748437210917e-05,4.466531351710046e-05,1.838022465300228e-06,0.00011267817970349314,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #361-361,2026-04-06T18:31:15,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6540317926555872,4.430870257865157e-07,6.783103395619794e-07,360.0,251.88659535701424,10.0,6.514366175979294e-05,4.5581147567475e-05,1.8093723234617436e-06,0.00011253418165073359,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #362-362,2026-04-06T18:31:16,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6616410687565804,4.1646751485451125e-07,6.300252097900963e-07,360.0,205.71176627129336,10.0,6.614103205502056e-05,3.779530801750752e-05,1.8370819433281838e-06,0.00010577342201584933,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #363-363,2026-04-06T18:31:17,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6594967804849148,4.4100089097832236e-07,6.691580258516898e-07,360.0,242.08575546500845,10.0,6.58751755952848e-05,4.429947988171534e-05,1.8296946512741776e-06,0.00011200435012827248,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #364-364,2026-04-06T18:31:17,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6583397202193737,4.1844701900004455e-07,6.36348874886551e-07,360.0,212.08286340561608,10.0,6.57280247658501e-05,3.8722530980805914e-05,1.8256159913208891e-06,0.00010627617173797343,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #365-365,2026-04-06T18:31:18,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.658185476437211,4.4167588027468527e-07,6.716640227062717e-07,360.0,244.38562267120582,10.0,6.572899296879847e-05,4.462114680592322e-05,1.8256425184921907e-06,0.0001121757822932154,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #366-366,2026-04-06T18:31:19,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6581088937819004,4.432158221263471e-07,6.741813798351481e-07,360.0,246.70537525302905,10.0,6.571008171886092e-05,4.503170269032353e-05,1.8251086274783269e-06,0.00011256689303666689,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #367-367,2026-04-06T18:31:19,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6580105349421501,4.139234139753547e-07,6.296019276635368e-07,360.0,205.917972200022,10.0,6.571343280374967e-05,3.7588641184527205e-05,1.8252033792022634e-06,0.00010512727736747968,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #368-368,2026-04-06T18:31:20,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6557398457080126,4.399906455685885e-07,6.71598669846466e-07,360.0,244.327347046637,10.0,6.548444889485985e-05,4.444448000384682e-05,1.8188415198690895e-06,0.00011174777041857153,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #369-369,2026-04-06T18:31:21,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6745631322264671,4.4561974514491925e-07,6.611585357775307e-07,360.0,238.94512904693434,10.0,6.690844576805882e-05,4.441059108017953e-05,1.8583987994740024e-06,0.00011317743564771138,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #370-370,2026-04-06T18:31:21,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6576459240168333,4.162887569671126e-07,6.335387601598171e-07,360.0,209.2552218843287,10.0,6.570820566266858e-05,3.819475278277196e-05,1.8250630702822904e-06,0.00010572802151571914,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #371-371,2026-04-06T18:31:22,distilbert,4ab7a3a8-d5f0-4826-8dec-4af577d7d2aa,0.6588166058063507,4.4129837312745245e-07,6.704230654808374e-07,360.0,243.75514130711548,10.0,6.574030630290481e-05,4.4513646713539856e-05,1.8259509156148086e-06,0.00011207990393206219,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
