task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #267-267,2026-04-06T18:59:44,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6611600164324045,4.4192466533931034e-07,6.693050323127115e-07,360.0,239.1557016281084,10.0,6.633072756230887e-05,4.4065868586073975e-05,1.8423719797283243e-06,0.00011223896812810955,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #268-268,2026-04-06T18:59:45,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6627791561186314,4.450348078271799e-07,6.719527192028658e-07,360.0,243.88086302887314,10.0,6.62833426147702e-05,4.490448036875705e-05,1.8410516851064289e-06,0.00011302887466863379,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #269-269,2026-04-06T18:59:46,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6605037674307823,4.148663045497428e-07,6.284973802292784e-07,360.0,204.5103749591116,10.0,6.602452006191153e-05,3.750836334148744e-05,1.8338670540186649e-06,0.00010536675045741753,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #270-270,2026-04-06T18:59:46,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6690375432372093,4.4280831488279437e-07,6.624807557284344e-07,360.0,240.01301327876612,10.0,6.636989917606015e-05,4.4250035394099996e-05,1.8434607527322618e-06,0.00011246339532289262,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #271-271,2026-04-06T18:59:47,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661964500322938,4.453322931067405e-07,6.737061922547028e-07,360.0,245.51573826437348,10.0,6.615144722163513e-05,4.5115591653654974e-05,1.8373903921908808e-06,0.00011310442926748196,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #272-272,2026-04-06T18:59:48,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.66280672326684,4.166676734602249e-07,6.291543619706864e-07,360.0,205.48750204930946,10.0,6.619858723133643e-05,3.7786974672826545e-05,1.83869591500194e-06,0.00010582425781916621,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #273-273,2026-04-06T18:59:48,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6613235007971525,4.4266701844611236e-07,6.704402806341228e-07,360.0,243.25252250901192,10.0,6.599822845310133e-05,4.459614678609114e-05,1.8331339531061155e-06,0.00011242750919229771,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #274-274,2026-04-06T18:59:49,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6616318561136723,4.4546684204116666e-07,6.738273007350326e-07,360.0,242.92966737622004,10.0,6.645064335316503e-05,4.484225809875397e-05,1.8457002316912005e-06,0.0001131386016836114,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #275-275,2026-04-06T18:59:50,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6625537611544132,4.1804179829957127e-07,6.313676284507259e-07,360.0,206.77465348526735,10.0,6.626869048923303e-05,3.80639193409138e-05,1.840644924797942e-06,0.00010617325475494391,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #276-276,2026-04-06T18:59:50,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6629229187965393,4.431047133715007e-07,6.689019939917042e-07,360.0,241.85888484575926,10.0,6.62139572203159e-05,4.448559114678119e-05,1.8391255341055788e-06,0.00011253867390120104,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #277-277,2026-04-06T18:59:51,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6591433025896549,4.447519555589611e-07,6.752052493335646e-07,360.0,247.48780050958274,10.0,6.585425995290356e-05,4.5273647323540445e-05,1.8291292505131368e-06,0.00011295703652695888,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #278-278,2026-04-06T18:59:52,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6618843991309404,4.210812423788876e-07,6.365184728145447e-07,360.0,208.11460864900118,10.0,6.659554988145897e-05,3.8500030797194995e-05,1.8496248043245456e-06,0.0001069452054829785,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #279-279,2026-04-06T18:59:52,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6636734027415514,4.4389271786772326e-07,6.693584246880255e-07,360.0,242.1936058465159,10.0,6.629544291645445e-05,4.460198012878891e-05,1.8413863506996269e-06,0.00011273880939594375,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #280-280,2026-04-06T18:59:53,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661209225654602,4.46021789879663e-07,6.750328886655366e-07,360.0,247.48711728347777,10.0,6.60423692315816e-05,4.540281410214675e-05,1.834362672848821e-06,0.00011327954600657761,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #281-281,2026-04-06T18:59:54,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6593656465411186,4.216368819095031e-07,6.398963541618877e-07,360.0,215.29386678209102,10.0,6.586573123931738e-05,3.939114262863086e-05,1.8294516123003573e-06,0.00010708632548024968,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #282-282,2026-04-06T18:59:54,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6607569213956594,4.431255754298245e-07,6.710401649237666e-07,360.0,240.4919515493239,10.0,6.636532898992437e-05,4.433531324110618e-05,1.84333016578519e-06,0.00011254397239681552,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #283-283,2026-04-06T18:59:55,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6618942189961672,4.207649590373024e-07,6.361413487968708e-07,360.0,211.1319506455486,10.0,6.620026603340948e-05,3.882586439374336e-05,1.838746170202874e-06,0.00010686487659735538,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #284-284,2026-04-06T18:59:56,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6625717040151358,4.4450235736555625e-07,6.713235999229738e-07,360.0,244.0674191788123,10.0,6.618392281234134e-05,4.487142478382111e-05,1.8382965794040392e-06,0.00011289364417556638,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #285-285,2026-04-06T18:59:56,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6603757422417402,4.4488501656925064e-07,6.7418012528162e-07,360.0,246.66108432644765,10.0,6.596227083355277e-05,4.519642504874355e-05,1.832135161384911e-06,0.00011299083104367863,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #286-286,2026-04-06T18:59:57,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6593704055994749,4.1594674108513417e-07,6.312213480358451e-07,360.0,207.37495383891172,10.0,6.586799528449788e-05,3.794364146614271e-05,1.8295203904724255e-06,0.00010564115714111616,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #287-287,2026-04-06T18:59:58,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6606544815003872,4.4194624629497435e-07,6.693768602468986e-07,360.0,238.87803758660232,10.0,6.636417265981284e-05,4.40369796663731e-05,1.8432968813511703e-06,0.00011224444920754362,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #288-288,2026-04-06T18:59:58,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6619539596140385,4.4552210451867633e-07,6.735303946274694e-07,360.0,245.46766150944882,10.0,6.618483290076263e-05,4.5129480554351176e-05,1.8383236601948825e-06,0.00011315263711530327,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #289-289,2026-04-06T18:59:59,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6608673203736544,4.1598309833120535e-07,6.298888540513014e-07,360.0,206.16262201257013,10.0,6.601238902658249e-05,3.7804474686709e-05,1.8335273541096207e-06,0.00010565039106739949,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #290-290,2026-04-06T19:00:00,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6639523766934872,4.4248273565599414e-07,6.669037527442215e-07,360.0,240.1150908016373,10.0,6.630998607724814e-05,4.4228924274136716e-05,1.8417951392216483e-06,0.00011238070549060564,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #291-291,2026-04-06T19:00:00,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6610004436224699,4.4406902455096527e-07,6.724495929415346e-07,360.0,242.25648408650005,10.0,6.631495412439195e-05,4.462670236193844e-05,1.841930858790912e-06,0.00011278358734511523,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #292-292,2026-04-06T19:00:01,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6630539279431105,4.1772826027232433e-07,6.304425433463352e-07,360.0,205.90201873410342,10.0,6.631931718438858e-05,3.793225257453514e-05,1.8420533587535596e-06,0.000106093623117684,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #293-293,2026-04-06T19:00:02,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6604929640889168,4.4273919644222267e-07,6.712125447541536e-07,360.0,243.56619192821606,10.0,6.597525123506684e-05,4.463809126775686e-05,1.8324982840568164e-06,0.00011244584078688724,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #294-294,2026-04-06T19:00:02,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6689376011490822,4.448063165177023e-07,6.656444257226777e-07,360.0,242.55654367156657,10.0,6.639256142079719e-05,4.4734202447216376e-05,1.844079125051649e-06,0.00011297084299306814,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #295-295,2026-04-06T19:00:03,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6635099556297064,4.174069199315404e-07,6.295059517693532e-07,360.0,205.42590359549607,10.0,6.63231533020725e-05,3.784669694795184e-05,1.8421596174852993e-06,0.00010601200986751214,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #296-296,2026-04-06T19:00:04,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6623010486364365,4.427809060110455e-07,6.690537909193205e-07,360.0,242.02901206181656,10.0,6.614719219505752e-05,4.447198001855668e-05,1.837261869675551e-06,0.00011245643408329398,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #297-297,2026-04-06T19:00:04,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6597130317240953,4.4533444482780255e-07,6.755134261893391e-07,360.0,247.78757201941846,10.0,6.590846721082899e-05,4.536586963155287e-05,1.8306389140585692e-06,0.00011310497575644368,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #298-298,2026-04-06T19:00:05,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6612560376524925,4.209875787159617e-07,6.372701953704601e-07,360.0,209.05505319461287,10.0,6.647284496575506e-05,3.8602253098929395e-05,1.846318945495566e-06,0.00010692141701017926,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #299-299,2026-04-06T19:00:06,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.661530863493681,4.4365747035922474e-07,6.710963474707251e-07,360.0,243.4525060763754,10.0,6.612433586269603e-05,4.471809133121951e-05,1.8366346032255062e-06,0.00011267906179714127,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #300-300,2026-04-06T19:00:06,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6616832539439201,4.2025833590559106e-07,6.355692859870511e-07,360.0,211.68175844393804,10.0,6.605804469436358e-05,3.884336440762581e-05,1.8347965656883387e-06,0.00010673620566768044,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #301-301,2026-04-06T19:00:07,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6607523076236248,4.439960865137906e-07,6.723805462013145e-07,360.0,244.8364371490043,10.0,6.602584719657759e-05,4.4905313707488403e-05,1.833901813046786e-06,0.000112765062717117,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #302-302,2026-04-06T19:00:08,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.666434608399868,4.4464456968459844e-07,6.678789399665536e-07,360.0,241.57656186769978,10.0,6.647474765777636e-05,4.460864679600718e-05,1.846368465986464e-06,0.00011292976291976675,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #303-303,2026-04-06T19:00:08,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6618399191647768,4.1974287615694893e-07,6.346393223320239e-07,360.0,210.13586227538914,10.0,6.615283340215619e-05,3.861503088842255e-05,1.8374261446297592e-06,0.00010660529043521327,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #304-304,2026-04-06T19:00:09,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6623865887522697,4.434497015783122e-07,6.699419674607358e-07,360.0,242.7995702886925,10.0,6.616380177438402e-05,4.462475791910947e-05,1.8377334862533729e-06,0.00011262629317974893,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #305-305,2026-04-06T19:00:10,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6615284215658903,4.4518166801864106e-07,6.734634877647732e-07,360.0,246.03690280305537,10.0,6.607314888388074e-05,4.515781390779239e-05,1.8352110766701926e-06,0.00011306617386833834,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #306-306,2026-04-06T19:00:10,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6665164697915316,4.181699164315601e-07,6.278105387112039e-07,360.0,199.98458983888062,10.0,6.707872562110306e-05,3.7263918706287313e-05,1.863149563885425e-06,0.00010620579389127721,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #307-307,2026-04-06T19:00:11,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6619773022830486,4.4407354661692806e-07,6.712688403415293e-07,360.0,243.78575473763945,10.0,6.615039445459839e-05,4.479698027637369e-05,1.8373611176179892e-06,0.00011278473584859505,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #308-308,2026-04-06T19:00:12,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6571938768029213,4.4461319150578883e-07,6.770560035030148e-07,360.0,249.8182475381725,10.0,6.55861791223275e-05,4.5513925300610936e-05,1.8216891421212389e-06,0.00011292179356506282,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #309-309,2026-04-06T19:00:12,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6598353944718838,4.13979221966233e-07,6.279626561681411e-07,360.0,204.0764486469248,10.0,6.593275349587105e-05,3.737752989962928e-05,1.831167951847081e-06,0.00010514145134735142,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #310-310,2026-04-06T19:00:13,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6664108484983444,4.4196626517500133e-07,6.638476128336856e-07,360.0,238.07529605353017,10.0,6.645478941500263e-05,4.3948924052017446e-05,1.845820087732525e-06,0.00011224953355475076,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #311-311,2026-04-06T19:00:14,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6623216774314642,4.4536404690884287e-07,6.728660160026896e-07,360.0,245.07987601579512,10.0,6.62030732259157e-05,4.507059160374638e-05,1.8388291924363847e-06,0.00011311249402209261,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #312-312,2026-04-06T19:00:14,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6624784804880619,4.1622805284572263e-07,6.286780168885197e-07,360.0,205.53808514143316,10.0,6.612291671335632e-05,3.775308576337011e-05,1.8366015516221683e-06,0.00010571260402834903,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #313-313,2026-04-06T19:00:15,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6611988767981529,4.418960823955457e-07,6.689902717120049e-07,360.0,241.54173272024835,10.0,6.60671761259432e-05,4.4329479905513836e-05,1.8350526690483204e-06,0.00011223170870050536,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #314-314,2026-04-06T19:00:16,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6669593676924706,4.434883650625374e-07,6.653350381635666e-07,360.0,235.44983970901316,10.0,6.697281282395245e-05,4.380309060536547e-05,1.8602094095614271e-06,0.00011263611283887642,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #315-315,2026-04-06T19:00:16,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6612330265343189,4.1495770039298827e-07,6.279663276176964e-07,360.0,204.06689939930436,10.0,6.609008125960797e-05,3.7464196637415625e-05,1.8356850577724978e-06,0.00010538996295479663,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #316-316,2026-04-06T19:00:17,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6575397625565529,4.406569609640798e-07,6.707867978852489e-07,360.0,244.08096577490494,10.0,6.56098926439877e-05,4.4484757808049835e-05,1.822349154907742e-06,0.00011191699960694246,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #317-317,2026-04-06T19:00:18,distilbert,4672a33e-ac70-43c1-ac2c-3608ed395be8,0.6610167138278484,4.442276671031038e-07,6.725152704156846e-07,360.0,244.62404842569055,10.0,6.608310788869948e-05,4.4905313700382976e-05,1.8354574114912234e-06,0.00011282387900057173,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
