task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #163-163,2026-04-06T19:13:05,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6612767837941647,4.169506959569939e-07,6.306186245381851e-07,360.0,206.40855270815146,10.0,6.613771151751241e-05,3.792141922076553e-05,1.8370084568030505e-06,0.00010589613919508023,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #164-164,2026-04-06T19:13:05,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6609734762459993,4.4303695268999477e-07,6.70691355035624e-07,360.0,243.49316661330516,10.0,6.602747924625875e-05,4.46600357264515e-05,1.8339492328878974e-06,0.00011252146420559495,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #165-165,2026-04-06T19:13:06,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6586871687322855,4.196146345670349e-07,6.373456650345611e-07,360.0,212.9721680337362,10.0,6.581087410450007e-05,3.893392003817553e-05,1.827925800656279e-06,0.00010657271994333334,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #166-166,2026-04-06T19:13:07,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6615652907639742,4.430882954935928e-07,6.70201640007169e-07,360.0,243.0772357670835,10.0,6.607992760837046e-05,4.4619202363094246e-05,1.835374156427031e-06,0.00011253450412789315,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #167-167,2026-04-06T19:13:07,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.658495832234621,4.44684139193184e-07,6.754418244580466e-07,360.0,247.84754733105157,10.0,6.58058755099774e-05,4.530614735642757e-05,1.827789822386348e-06,0.00011293981268879066,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #168-168,2026-04-06T19:13:08,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.659895708784461,4.1707216303956123e-07,6.322519848728921e-07,360.0,208.33904755990034,10.0,6.593610327690867e-05,3.815947497542993e-05,1.831410861470649e-06,0.00010592698911380746,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #169-169,2026-04-06T19:13:09,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6606754809617996,4.426104513273254e-07,6.704885662627217e-07,360.0,239.54589131560954,10.0,6.639073882252003e-05,4.4178368675318325e-05,1.8440349130994615e-06,0.00011241314241093939,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #170-170,2026-04-06T19:13:09,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6577897127717733,4.458554839468522e-07,6.781213228880172e-07,360.0,249.9969153657209,10.0,6.575047075748491e-05,4.566059207888884e-05,1.8262451876782855e-06,0.00011323730802405285,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #171-171,2026-04-06T19:13:10,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6781007554382086,4.178626693525985e-07,6.166740844207608e-07,360.0,214.78606727542564,10.0,6.533280648291125e-05,3.898030896465343e-05,1.8146445664266476e-06,0.00010612776001399024,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #172-172,2026-04-06T19:13:11,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6593129504472017,4.389637923954046e-07,6.662925693561968e-07,360.0,239.4971362760376,10.0,6.584934443235393e-05,4.3808646154275266e-05,1.8289821222424699e-06,0.0001114869727088727,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #173-173,2026-04-06T19:13:11,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6609317064285278,4.4475775690030203e-07,6.731786368907399e-07,360.0,245.75651955255893,10.0,6.604028306901426e-05,4.50839249594992e-05,1.8343019092248707e-06,0.00011295850993774115,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #174-174,2026-04-06T19:13:12,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6599626075476408,4.1643037063327296e-07,6.313364693474548e-07,360.0,207.49134258312722,10.0,6.593130603432633e-05,3.8001419291333605e-05,1.8312628898355956e-06,0.00010576398821549732,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #175-175,2026-04-06T19:13:13,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.660980960354209,4.426088347901126e-07,6.699844003533009e-07,360.0,242.82844739699584,10.0,6.603520791977589e-05,4.454336896486666e-05,1.8341549620446438e-06,0.00011241273184669012,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #176-176,2026-04-06T19:13:13,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.659253491088748,4.1919319759541073e-07,6.361819216379882e-07,360.0,212.09832271612956,10.0,6.584349051117974e-05,3.8793364375067085e-05,1.828829504342544e-06,0.00010646568439058937,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #177-177,2026-04-06T19:13:14,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6668203882873058,4.236922994239298e-07,6.357525722326492e-07,360.0,215.39810339539048,10.0,6.617501229047758e-05,3.959530945252254e-05,1.8380337549994382e-06,0.00010760835549800118,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #178-178,2026-04-06T19:13:15,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.658266631886363,4.394921214592387e-07,6.681384388779545e-07,360.0,240.96449787075898,10.0,6.577005796134551e-05,4.402447966356249e-05,1.8266188342951875e-06,0.00011162115645920248,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #179-179,2026-04-06T19:13:15,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6632599402219057,4.1935768061927804e-07,6.325362956451748e-07,360.0,208.0429929157569,10.0,6.633143480867104e-05,3.833364178262855e-05,1.8423828037662793e-06,0.00010650745939506587,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #180-180,2026-04-06T19:13:16,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6563044972717762,4.4204330908299784e-07,6.741317210458148e-07,360.0,246.52211001648172,10.0,6.55557213351133e-05,4.4892535917995247e-05,1.82084372888009e-06,0.00011226910098198831,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #181-181,2026-04-06T19:13:17,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6607642453163862,4.454261125717547e-07,6.744037252842425e-07,360.0,246.89653449887874,10.0,6.601735241711093e-05,4.5277258443832125e-05,1.8336464495708697e-06,0.00011312825731051371,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #182-182,2026-04-06T19:13:17,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6615138072520494,4.156716447088998e-07,6.290857202752275e-07,360.0,205.4360350918893,10.0,6.604624465107907e-05,3.769058570668449e-05,1.8344584645496728e-06,0.0001055712888223155,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #183-183,2026-04-06T19:13:18,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6596807949244976,4.418800571419254e-07,6.701470415068922e-07,360.0,243.01197390838206,10.0,6.590674165636232e-05,4.449031336406506e-05,1.830583624541735e-06,0.00011222763864496971,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #184-184,2026-04-06T19:13:19,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6584656648337841,4.44302482752751e-07,6.749906586022752e-07,360.0,247.43862745461772,10.0,6.579292360693254e-05,4.522253617977867e-05,1.8274207133799677e-06,0.00011284288050009139,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #185-185,2026-04-06T19:13:19,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6580062285065651,4.2074124638042363e-07,6.397340065243483e-07,360.0,215.190570509895,10.0,6.573738530278248e-05,3.929558699411473e-05,1.8258818166537179e-06,0.00010685885411355206,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #186-186,2026-04-06T19:13:20,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6579756159335375,4.4361265449039463e-07,6.744655822553444e-07,360.0,246.92038111592436,10.0,6.574596464633924e-05,4.5095591630683884e-05,1.826123293075313e-06,0.00011266767957009843,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #187-187,2026-04-06T19:13:21,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.658273059874773,4.1487956972978066e-07,6.307030672207737e-07,360.0,206.95217782532262,10.0,6.574701257049988e-05,3.7796974680759376e-05,1.8261322648160895e-06,0.00010537011951607805,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #188-188,2026-04-06T19:13:21,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6577709224075079,4.4081473926558493e-07,6.704454726769509e-07,360.0,243.25193795172927,10.0,6.572214439511288e-05,4.440947997608191e-05,1.8254473908907768e-06,0.00011195707176208866,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #189-189,2026-04-06T19:13:22,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.658599104732275,4.437099464452149e-07,6.740706638884787e-07,360.0,246.67066980405923,10.0,6.57870415598158e-05,4.507809161680143e-05,1.8272563711636456e-06,0.00011269238954778049,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #190-190,2026-04-06T19:13:23,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6550643667578697,4.1965750454511016e-07,6.409609801756841e-07,360.0,216.7128338763703,10.0,6.539796553552135e-05,3.93691981628308e-05,1.8164442593438554e-06,0.00010658360795769498,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #191-191,2026-04-06T19:13:23,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6616217512637377,4.432777466248215e-07,6.703654265760437e-07,360.0,242.8201375302195,10.0,6.613591238856242e-05,4.4609757907210223e-05,1.8369501767059393e-06,0.00011258262047247891,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #192-192,2026-04-06T19:13:24,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6657988242805004,4.161157023335689e-07,6.252825724327385e-07,360.0,204.6493819909884,10.0,6.620735172182396e-05,3.7637807885460006e-05,1.838909907059521e-06,0.00010568406951434392,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #193-193,2026-04-06T19:13:25,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6598841585218906,4.4387360298106136e-07,6.730421921169018e-07,360.0,245.50615427119575,10.0,6.59358540549878e-05,4.496670264586555e-05,1.8313979419569372e-06,0.00011273395464280953,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #194-194,2026-04-06T19:13:25,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6608983781188726,4.443989583284753e-07,6.727190786878853e-07,360.0,245.25759748554415,10.0,6.604054365307033e-05,4.499253599021813e-05,1.8343034924732144e-06,0.00011286738313576183,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #195-195,2026-04-06T19:13:26,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6598602402955294,4.1547831323959013e-07,6.300542023665569e-07,360.0,206.3305872566903,10.0,6.591306161135395e-05,3.777836355567388e-05,1.830761791724294e-06,0.00010552218695875429,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #196-196,2026-04-06T19:13:27,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6597638688981533,4.4127630626277306e-07,6.69287113727763e-07,360.0,242.22614116320648,10.0,6.590109840035399e-05,4.434281325416123e-05,1.830387788100379e-06,0.00011207429944261674,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #197-197,2026-04-06T19:13:27,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6619359441101551,4.4610288428677204e-07,6.741627733346707e-07,360.0,246.6779141473623,10.0,6.614107359200795e-05,4.5321980699952746e-05,1.8370878779225795e-06,0.00011330014216988024,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #198-198,2026-04-06T19:13:28,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6593767534941435,4.215003599428792e-07,6.394834454752862e-07,360.0,214.9670134982507,10.0,6.588118895888354e-05,3.934058702981247e-05,1.8298759694314434e-06,0.00010705165195812674,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #199-199,2026-04-06T19:13:28,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6605478096753359,4.4378635964348e-07,6.72200278640694e-07,360.0,243.8119661048317,10.0,6.610483992844883e-05,4.4770869145338565e-05,1.836087715087649e-06,0.00011271179678887244,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #200-200,2026-04-06T19:13:29,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6598958391696215,4.1928089000739066e-07,6.356587235029221e-07,360.0,211.2412806314464,10.0,6.59543504938475e-05,3.8701697633314325e-05,1.8319081722034452e-06,0.00010648795629936841,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #201-201,2026-04-06T19:13:30,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6773932967334986,4.4194762676410474e-07,6.526402840609801e-07,360.0,251.37486647255608,10.0,6.502964831888759e-05,4.540892521731621e-05,1.8062262795865694e-06,0.00011224479981578744,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #202-202,2026-04-06T19:13:30,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6588308606296778,4.3587587310694423e-07,6.621893260532198e-07,360.0,235.7030786012539,10.0,6.579573638737166e-05,4.3079478906804525e-05,1.8274950691395272e-06,0.00011070271036331403,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #203-203,2026-04-06T19:13:31,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6614226270467043,4.199269218771955e-07,6.350339205456459e-07,360.0,210.852381791999,10.0,6.610020976513704e-05,3.871586430648222e-05,1.8359598548462115e-06,0.00010665203392646455,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #204-204,2026-04-06T19:13:32,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6619453132152557,4.427199285055841e-07,6.693969329779933e-07,360.0,242.14919219095916,10.0,6.612508744001377e-05,4.4479202244929184e-05,1.8366574775427469e-06,0.0001124409471624857,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #205-205,2026-04-06T19:13:32,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6600006707012653,4.450221579580584e-07,6.7463803597912e-07,360.0,247.05527039540593,10.0,6.594048328697685e-05,4.525364732188564e-05,1.8315312763054906e-06,0.00011302566188516744,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #206-206,2026-04-06T19:13:33,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6587294805794954,4.1635179141979724e-07,6.32185585626659e-07,360.0,208.23590752113398,10.0,6.583404224365895e-05,3.808141935479625e-05,1.8285692565970981e-06,0.00010574403085505252,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #207-207,2026-04-06T19:13:34,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6605409514158964,4.423036844287937e-07,6.699287768557829e-07,360.0,239.26460691615256,10.0,6.637574695050712e-05,4.411586862573813e-05,1.843614912488403e-06,0.00011233523048873387,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #208-208,2026-04-06T19:13:34,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6591353956609964,4.462494557661993e-07,6.779569842721531e-07,360.0,249.8960046014613,10.0,6.581927891820619e-05,4.5690036550638524e-05,1.8280525743547514e-06,0.00011333736804319816,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #209-209,2026-04-06T19:13:35,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6619105059653521,4.168032752747378e-07,6.300915363488724e-07,360.0,206.18530905426857,10.0,6.613993849605322e-05,3.788169696861132e-05,1.8370621785935215e-06,0.00010585869764325948,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #210-210,2026-04-06T19:13:36,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6524608917534351,4.416019013058197e-07,6.769083077632873e-07,360.0,249.60923069461515,10.0,6.516394969075835e-05,4.5183091700096156e-05,1.8099519010219504e-06,0.00011215699329187798,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #211-211,2026-04-06T19:13:36,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6599745694547892,4.1937553069628535e-07,6.356970457810999e-07,360.0,210.74539694924377,10.0,6.602558065205849e-05,3.865253091817067e-05,1.8338813446462112e-06,0.00010651199291487543,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #212-212,2026-04-06T19:13:37,distilbert,2b297142-9767-4c4c-bc92-e9780848a25d,0.6614449471235275,4.444372456451518e-07,6.72485643459378e-07,360.0,245.12199054012672,10.0,6.606082115322327e-05,4.498142487818768e-05,1.8348612253450908e-06,0.00011287710725675637,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
