run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
3,DistilBert,32,637,211.5533451,0.0005181149463169277,332112946,108293913,211687680,11862277
3,DistilBert,32,638,211.884177754,0.000512955361045897,330425616,107479969,210806705,11874708
3,DistilBert,32,639,212.21806653,0.0005178116261959076,333497429,108590568,212787409,11840326
3,DistilBert,32,640,212.558801738,0.0005161550361663103,340332081,107757584,220475754,11816867
3,DistilBert,32,641,212.891605785,0.0005142250447534025,332401240,107848675,212419124,11871767
3,DistilBert,32,642,213.221234628,0.000512093654833734,329208765,106980410,210146043,11810217
3,DistilBert,32,643,213.554555675,0.0005117581458762288,332930860,108047469,212771709,11831837
3,DistilBert,32,644,213.885084743,0.0005085071315988898,330143261,106883339,211153651,11849267
3,DistilBert,32,645,214.226634414,0.0005067534511908889,341156064,108880104,220077728,11819767
3,DistilBert,32,646,214.55933224,0.0005084079457446933,332309449,108931614,211322064,11782326
3,DistilBert,32,647,214.891911244,0.0005085911834612489,332190707,107708683,212360303,11860928
3,DistilBert,32,648,215.222745618,0.0005030120373703539,330435357,107406858,210971378,11790466
3,DistilBert,32,649,215.557597561,0.000504931784234941,334453186,108874403,213482522,11823707
3,DistilBert,32,650,215.890382698,0.0005018818192183971,332391230,108001877,211929255,12150002
3,DistilBert,32,651,216.221398706,0.0005018853698857129,330467107,107668662,210655902,11868237
3,DistilBert,32,652,216.555946746,0.0005024117999710143,334153204,108607369,213430292,11837158
3,DistilBert,32,653,216.88742593,0.0005050604813732207,331081397,107568110,211399686,11853597
3,DistilBert,32,654,217.218889065,0.0004999083466827869,331071988,108264842,210732823,11814547
3,DistilBert,32,655,217.551680023,0.0004968850407749414,332398571,108362085,212010436,11755266
3,DistilBert,32,656,217.882386403,0.0004982393002137542,330315463,107372627,210816756,11867367
3,DistilBert,32,657,218.21681792,0.0004973517498001456,334017099,108598329,213309329,11835867
3,DistilBert,32,658,218.548260684,0.0004943294916301966,331062267,107843746,211134121,11813247
3,DistilBert,32,659,218.879739449,0.0004960356745868921,331094878,108074639,210919728,11840257
3,DistilBert,32,660,219.214213896,0.0004948136047460139,334072730,108350464,213574344,11874857
3,DistilBert,32,661,219.545829483,0.0004932594019919634,331215700,107386268,211692931,11864967
3,DistilBert,32,662,219.877665445,0.0004941889783367515,331435065,108305913,211017769,11848607
3,DistilBert,32,663,220.209067208,0.0004928368143737316,331002296,107350067,211515518,11859527
3,DistilBert,32,664,220.539596296,0.0004907159600406885,330115851,107534859,210438088,11874328
3,DistilBert,32,665,220.874306647,0.000490042264573276,334333304,108551588,213650995,11868787
3,DistilBert,32,666,221.205010289,0.0004889576812274754,330308425,107182604,210994529,11855277
3,DistilBert,32,667,221.537361298,0.0004881315981037915,331955532,108406545,211520168,11760455
3,DistilBert,32,668,221.870067845,0.000487879675347358,332317660,107769404,212411363,11879688
3,DistilBert,32,669,222.213787423,0.000486955075757578,343325291,107534140,223652879,11867607
3,DistilBert,32,670,222.543545898,0.0004854317812714726,329372468,106767977,210525820,11809437
3,DistilBert,32,671,222.876058891,0.0005179698928259313,332130806,107836046,212242700,11793336
3,DistilBert,32,672,223.207881052,0.0004822700284421444,331420504,107749583,211492257,11898458
3,DistilBert,32,673,223.538868598,0.00048189260996878147,330579849,107610061,210870496,11726325
3,DistilBert,32,674,223.873254824,0.0004816994769498706,334047720,108794633,213111815,11878428
3,DistilBert,32,675,224.202749554,0.0004800019087269902,329107043,106494542,210456760,11873087
3,DistilBert,32,676,224.535852517,0.00048068907926790416,332713807,108355584,212225960,11862378
3,DistilBert,32,677,224.876128816,0.00047932990128174424,339899753,107773384,220048487,11818876
3,DistilBert,32,678,225.208927723,0.0004804163472726941,332393940,107759744,212518066,11836166
3,DistilBert,32,679,225.539233608,0.0004807515942957252,329894908,107278836,210531680,11812337
3,DistilBert,32,680,225.873289008,0.00048102036816999316,333679473,108223681,213319719,11872427
3,DistilBert,32,681,226.205166089,0.0004757320857606828,331486344,107495989,211206143,12344646
3,DistilBert,32,682,226.55012614,0.00047617312520742416,344409131,108016979,224277621,11761876
3,DistilBert,32,683,226.880750359,0.00048394480836577713,330230642,106822828,211288294,11857697
3,DistilBert,32,684,227.214077357,0.0004720858414657414,332929261,108490756,212279701,11883828
3,DistilBert,32,685,227.545108454,0.000473843130748719,330636521,107620832,210905037,11835667
3,DistilBert,32,686,227.875889726,0.00047310820082202554,330389855,107938327,210336787,11854047
3,DistilBert,32,687,228.208663354,0.0004715891554951668,332379701,108266892,211931075,11905248
3,DistilBert,32,688,228.538986248,0.0004708126944024116,329933588,107108542,210751544,11807746
3,DistilBert,32,689,228.87317118,0.00047149130841717124,333809315,108372945,213323210,11852207
3,DistilBert,32,690,229.204114456,0.00046904553892090917,330552439,107700022,210699503,11879727
3,DistilBert,32,691,229.535748843,0.00046536209993064404,331248241,108174601,210926338,11880238
3,DistilBert,32,692,229.86846278,0.0004652845673263073,332342370,107933587,212268130,11874618
3,DistilBert,32,693,230.199513457,0.0004648066242225468,330654070,107282795,211323454,11770605
3,DistilBert,32,694,230.533718979,0.0004649637849070132,333797985,108865954,212773779,11885158
3,DistilBert,32,695,230.86607376,0.0004632221534848213,331983834,107906857,211923365,11890568
3,DistilBert,32,696,231.196931314,0.00046599569031968713,330456446,107742204,210590272,11836597
3,DistilBert,32,697,231.531146146,0.00046277494402602315,333809535,108416985,213319990,11815406
3,DistilBert,32,698,231.86198254,0.00046239496441558003,330424337,107606351,210683893,11872017
3,DistilBert,32,699,232.193825451,0.00046247875434346497,331454655,108243052,211166051,11768906
3,DistilBert,32,700,232.52558989,0.0004594355123117566,331358642,107549090,211753333,11797426
3,DistilBert,32,701,232.856699929,0.0004613228375092149,330690792,107753414,210773064,11885138
3,DistilBert,32,702,233.196975837,0.0004569278680719435,339880481,108478077,219248393,11876707
3,DistilBert,32,703,233.531151649,0.000459971372038126,333770935,108411485,213307868,11793296
3,DistilBert,32,704,233.861940372,0.000455008412245661,330390396,107473399,210737124,11901668
3,DistilBert,32,705,234.193552389,0.0004558300715871155,331213610,107916256,211191793,11828887
3,DistilBert,32,706,234.52593621,0.0004549400764517486,331990004,107887416,211971975,11871748
3,DistilBert,32,707,234.857403765,0.0004556788189802319,331069958,107506900,211433676,11854797
3,DistilBert,32,708,235.191726349,0.0004532771126832813,333907147,108575668,213189887,11857867
3,DistilBert,32,709,235.523261204,0.00045225227950140834,331140628,107787464,211247053,11848267
3,DistilBert,32,710,235.854291542,0.00045429402962327003,330635181,107726863,210753694,11872967
3,DistilBert,32,711,236.188950102,0.0004498799971770495,334262283,108504397,213568224,11913339
3,DistilBert,32,712,236.52061627,0.0004492539737839252,331272251,107365387,211728542,11888208
3,DistilBert,32,713,236.852642074,0.00044976442586630583,331570496,108251372,211213523,11826057
3,DistilBert,32,714,237.185008675,0.00044622895075008273,331918973,107780165,212029947,11837048
3,DistilBert,32,715,237.515798557,0.0004470307321753353,330364605,107395557,210869627,11839327
3,DistilBert,32,716,237.849672024,0.00044685666216537356,333474440,108264992,213057465,11877938
3,DistilBert,32,717,238.180914265,0.00044562865514308214,330844974,107165394,211525398,11882678
3,DistilBert,32,718,238.512167025,0.0004437039897311479,330867254,107939987,210836026,11831436
3,DistilBert,32,719,238.844859541,0.0004430049448274076,332298879,107990157,212159379,11873907
3,DistilBert,32,720,239.175570573,0.0004434727306943387,330322265,107212555,210973588,11853588
3,DistilBert,32,721,239.509964379,0.00044040250941179693,334002289,108695930,213165556,11879088
3,DistilBert,32,722,239.841488074,0.00043853148235939443,331123688,107804635,211239522,11802836
3,DistilBert,32,723,240.172818396,0.000442880904302001,330925314,108048018,210736634,11863738
3,DistilBert,32,724,240.506287056,0.0004377257137093693,333076833,108069500,212845461,11900159
3,DistilBert,32,725,240.83659662,0.00043848511995747685,329910207,106701246,211078050,11856677
3,DistilBert,32,726,241.169953548,0.00043798278784379363,332963041,108581937,212315622,11791695
3,DistilBert,32,727,241.502072604,0.0004374220152385533,331726090,107961157,211682100,11823817
3,DistilBert,32,728,241.83308458,0.0004359938611742109,330607309,107879467,210609052,11833057
3,DistilBert,32,729,242.167638139,0.000436932488810271,334152531,108608578,213401071,11866707
3,DistilBert,32,730,242.499089363,0.0004344424232840538,331035087,107113422,211877694,11782216
3,DistilBert,32,731,242.830980315,0.00043586542597040534,331460604,108365505,211062610,11759156
3,DistilBert,32,732,243.16357341,0.0004314955440349877,332193378,107907576,212149158,11860588
3,DistilBert,32,733,243.494492264,0.00043207238195464015,330512727,107440588,210980959,11829487
3,DistilBert,32,734,243.831308712,0.0004315405967645347,336411331,108459126,215793542,11885028
3,DistilBert,32,735,244.164740682,0.0004322193271946162,333039913,108466056,212551156,11746245
3,DistilBert,32,736,244.494331614,0.00042870856123045087,329190926,106552183,210565341,11812706
3,DistilBert,32,737,244.827951616,0.00042885064613074064,333189235,108147820,212992184,11774785
3,DistilBert,32,738,245.168381357,0.00042730322456918657,340037635,107745063,220140898,11874597
3,DistilBert,32,739,245.500087625,0.00042883720016106963,331321712,107853105,211342544,11863477
3,DistilBert,32,740,245.829862171,0.0004275016253814101,329385809,107013612,210303127,11799107
3,DistilBert,32,741,246.162241731,0.0004272262449376285,331982263,107738474,212076427,11889298
3,DistilBert,32,742,246.493074164,0.0004245949094183743,330426885,107354776,210938768,11870887
3,DistilBert,32,743,246.82744797,0.00042608025250956416,333976059,108511247,213236937,11921199
3,DistilBert,32,744,247.158411776,0.0004242696741130203,330509058,107649702,210703493,11879408
3,DistilBert,32,745,247.489577885,0.0004251420614309609,330766052,108120300,210617823,11764576
3,DistilBert,32,746,247.829245003,0.0004236155073158443,339272211,107957438,219174962,11868868
3,DistilBert,32,747,248.161596263,0.0004209787293802947,331957763,107698562,212108628,11873838
3,DistilBert,32,748,248.491568372,0.00042156371637247503,329588593,106897619,210633933,11794166
3,DistilBert,32,749,248.825755824,0.00042105186730623245,333798006,108183401,213475943,11864347
3,DistilBert,32,750,249.156528986,0.00041873104055412114,330374955,106769936,211463437,11871238
3,DistilBert,32,751,249.499855938,0.00042024088907055557,342924295,108518968,222319357,11825817
3,DistilBert,32,752,249.83063247,0.00041657083784230053,330383635,107773804,210458259,11877418
3,DistilBert,32,753,250.16465945,0.0004190792969893664,333622823,108445806,213048874,11850887
3,DistilBert,32,754,250.495585875,0.00041820365004241467,330516948,107339997,211065960,11847898
3,DistilBert,32,755,250.828020436,0.0004158175433985889,332037344,108726831,211215282,11828426
3,DistilBert,32,756,251.160698592,0.00041756173595786095,332278509,108188971,212063058,11749865
3,DistilBert,32,757,251.491263321,0.000414878420997411,330160142,107392998,210701804,11807587
3,DistilBert,32,758,251.82526885,0.00041508188587613404,333591732,108228461,213271399,11818807
3,DistilBert,32,759,252.155977091,0.00041436348692514,330299484,107402417,210760125,11863078
3,DistilBert,32,760,252.487444656,0.00041306845378130674,331073438,108091420,210871747,11854528
3,DistilBert,32,761,252.818478673,0.0004137361829634756,330622810,107079502,211401335,11746615
3,DistilBert,32,762,253.149203964,0.00041065385448746383,330357204,107795824,210518840,11764536
3,DistilBert,32,763,253.48471377,0.0004092340241186321,335121379,108343605,214751264,11766906
3,DistilBert,32,764,253.816428109,0.000410513486713171,331323963,107481049,211726131,11850878
3,DistilBert,32,765,254.147586628,0.00041031368891708553,330766572,108027508,210605052,11859797
3,DistilBert,32,766,254.479783575,0.0004090176080353558,331799140,107793124,211884774,11858308
3,DistilBert,32,767,254.822272002,0.00040836265543475747,342098580,107395958,222617392,11824976
3,DistilBert,32,768,255.152922913,0.00040627410635352135,330255414,106699846,211425366,11851607
3,DistilBert,32,769,255.48566665,0.00040670984890311956,332359691,108412905,211848933,11836107
3,DistilBert,32,770,255.817161495,0.0004058154299855232,331108489,107708463,211352975,11779365
3,DistilBert,32,771,256.147725943,0.0004066533874720335,330176501,107682112,210366138,11857817
3,DistilBert,32,772,256.481313975,0.00040404428727924824,333203495,108316534,212862171,11766836
3,DistilBert,32,773,256.811637299,0.00040429190266877413,329924937,106526423,211058850,12034860
3,DistilBert,32,774,257.145475185,0.0004024873487651348,333303286,108577258,212570316,11875577
3,DistilBert,32,775,257.477308457,0.00040268574957735837,331453925,107883967,211491897,11818746
3,DistilBert,32,776,257.807887006,0.0004027752438560128,330189423,107664852,210421698,11842807
3,DistilBert,32,777,258.14220329,0.0003994755679741502,333928147,108375415,213404961,11877177
3,DistilBert,32,778,258.472895851,0.0004006833187304437,330288484,106871849,211367635,11789737
3,DistilBert,32,779,258.805350753,0.00039932996151037514,332064345,108602669,211362185,11819707
3,DistilBert,32,780,259.137103533,0.0003986337105743587,331363663,107637882,211589729,11863057
3,DistilBert,32,781,259.46761429,0.00039803580148145556,330122031,107562060,210466610,11836297
3,DistilBert,32,782,259.802114208,0.0003974437713623047,334105501,108530927,213532193,11768296
3,DistilBert,32,783,260.142601,0.0003977311425842345,340087155,106514582,221437131,11854758
3,DistilBert,32,784,260.472861604,0.0003955845022574067,329879647,106618374,211159341,11844818
3,DistilBert,32,785,260.80501502,0.0003959197783842683,331762119,108352214,211281623,11848337
3,DistilBert,32,786,261.137053855,0.0003947204095311463,331642258,107748363,211864815,11757815
3,DistilBert,32,787,261.467898309,0.0003934768901672214,330468058,107529250,210803625,11876327
3,DistilBert,32,788,261.801614573,0.00039496205863542855,333309217,108302563,212881281,11850077
3,DistilBert,32,789,262.131138583,0.0003930828534066677,329134994,106327098,210693803,11841997
3,DistilBert,32,790,262.463830069,0.0003916742280125618,332312910,108338834,211935204,11777376
3,DistilBert,32,791,262.804737308,0.0003917089197784662,340518902,107967948,220489525,11780005
3,DistilBert,32,792,263.137010377,0.00039072902291081846,331875802,107754714,212073927,11772786
3,DistilBert,32,793,263.466565508,0.00038907918496988714,329176414,107033991,210031732,11840297
3,DistilBert,32,794,263.800659339,0.000390262488508597,333702694,108527988,213066155,11831387
3,DistilBert,32,795,264.132204045,0.000390800298191607,331143799,107105323,211913285,11850468
3,DistilBert,32,796,264.476167608,0.0003890692023560405,343582776,108325844,223119251,11881328
3,DistilBert,32,797,264.807190645,0.00038541166577488184,330625990,107571291,210919377,11857868
3,DistilBert,32,798,265.141143013,0.0003885713522322476,333533411,108201312,213254117,11810657
3,DistilBert,32,799,265.472802991,0.0003861405421048403,331281532,107431258,211806993,11783206
3,DistilBert,32,800,265.804209714,0.00038736010901629925,331018216,108053269,210829946,11861687
3,DistilBert,32,801,266.137375339,0.00038562979898415506,332773218,108363925,212295371,11844707
3,DistilBert,32,802,266.467083542,0.0003862773301079869,329312067,106525882,210747425,11783366
3,DistilBert,32,803,266.800960489,0.000383346457965672,333485000,108275573,213079645,11851247
3,DistilBert,32,804,267.132494225,0.0003839341225102544,331131649,107609452,210797105,12309786
3,DistilBert,32,805,267.463711195,0.00038238579872995615,330686241,108040569,210440139,11852388
3,DistilBert,32,806,267.7969145,0.0003815415548160672,332807288,108213411,212456114,11860557
3,DistilBert,32,807,268.127622511,0.00038231111830100417,330318084,106944520,211220572,11881928
3,DistilBert,32,808,268.461513968,0.00038151186890900135,333515250,108451396,212957002,11844487
3,DistilBert,32,809,268.793555353,0.0003800972772296518,331652118,107877266,211710331,11792106
3,DistilBert,32,810,269.124514548,0.00038116745417937636,330558778,107857005,210631642,11798746
3,DistilBert,32,811,269.458749971,0.00037890177918598056,333852736,108440526,213347039,11801256
3,DistilBert,32,812,269.789920251,0.0003776450175791979,330773233,107507899,211172271,11813857
3,DistilBert,32,813,270.122148378,0.00037798151606693864,331820260,108326423,211348606,11880037
3,DistilBert,32,814,270.453623743,0.0003756759106181562,331027277,107592691,211435006,11733575
3,DistilBert,32,815,270.784235663,0.00037655761116184294,330225093,107522539,210560961,11865107
3,DistilBert,32,816,271.124578743,0.00037538600736297667,339954493,108501277,219294043,11857818
3,DistilBert,32,817,271.458909808,0.00037720869295299053,333695494,108247332,213323709,11823696
3,DistilBert,32,818,271.789319913,0.00037636063643731177,330013528,107430717,210514171,11794766
3,DistilBert,32,819,272.121594172,0.00037345170858316123,331885272,108528988,211228253,11867708
3,DistilBert,32,820,272.454212327,0.0003751506155822426,332216168,107964277,212111178,11863218
3,DistilBert,32,821,272.784638533,0.00037278258241713047,330027389,107127343,210839535,11780326
3,DistilBert,32,822,273.118285976,0.0003760445106308907,333250286,107930567,213261848,11795107
3,DistilBert,32,823,273.44914871,0.0003716426726896316,330457287,107118783,211240173,11820867
3,DistilBert,32,824,273.781054422,0.00037062092451378703,331486815,108033009,211328824,11845357
3,DistilBert,32,825,274.113400822,0.00037153559969738126,331949923,107832534,212010787,11846327
3,DistilBert,32,826,274.443752907,0.00037102651549503207,329964408,107456569,210424428,11802656
3,DistilBert,32,827,274.777812787,0.0003697482170537114,333663033,108043708,213466532,11872458
3,DistilBert,32,828,275.108952566,0.00036861776607111096,330733812,107196913,211418356,11859677
3,DistilBert,32,829,275.440285988,0.00036775536136701703,330945655,108018219,210779235,11871358
3,DistilBert,32,830,275.772399784,0.00036755125620402396,331723229,107476549,212124728,11848747
3,DistilBert,32,831,276.102844181,0.0003682612150441855,330041840,107494159,210449269,11841178
3,DistilBert,32,832,276.438210623,0.0003658728674054146,334972045,108537498,214351266,11790586
3,DistilBert,32,833,276.769806711,0.00036465527955442667,331198601,107405848,211665380,11850937
3,DistilBert,32,834,277.100374039,0.0003663026727735996,330165671,107175144,210868846,11861627
3,DistilBert,32,835,277.433374951,0.0003638776543084532,332594494,108327723,212052947,11910228
3,DistilBert,32,836,277.776120512,0.00036465772427618504,342290514,107068702,223090540,11850077
3,DistilBert,32,837,278.105051893,0.0003630785213317722,328485163,106419700,209920550,11884598
3,DistilBert,32,838,278.438472882,0.00036264443770051,332985422,108418505,212417973,11878718
3,DistilBert,32,839,278.77012903,0.0003624653909355402,331245191,107772784,211353944,11842667
3,DistilBert,32,840,279.101204317,0.00036185450153425336,330660390,107677052,210871346,11849467
3,DistilBert,32,841,279.435045713,0.0003608103434089571,333449809,108278243,213052064,11839217
3,DistilBert,32,842,279.765224325,0.0003613451845012605,329776755,106677686,210977918,11844717
3,DistilBert,32,843,280.098023913,0.0003604598459787667,332410371,108241202,212079138,11825757
3,DistilBert,32,844,280.429473897,0.0003599408664740622,331058797,107897366,211102770,11787116
3,DistilBert,32,845,280.759561588,0.0003598566399887204,329679664,107518940,210103033,11782576
3,DistilBert,32,846,281.092107691,0.0003573380527086556,332146586,108064529,211968815,11853997
3,DistilBert,32,847,281.422446336,0.00035835191374644637,329938638,107071102,210844986,11749656
3,DistilBert,32,848,281.756372114,0.0003571806591935456,333530431,108416486,212971643,11867718
3,DistilBert,32,849,282.087317809,0.00035616123932413757,330554308,107649922,210769705,11872807
3,DistilBert,32,850,282.418778384,0.00035846736864186823,331068587,108003638,210904267,11887388
