task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #107-108,2026-04-06T19:17:06,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6709596328437328,4.458380731350564e-07,6.650034541821974e-07,360.0,238.27531588751808,10.0,6.701455079019059e-05,4.435697992732912e-05,1.8613553502493492e-06,0.00011323288606776907,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #109-110,2026-04-06T19:17:07,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6755017712712288,4.4525945344952206e-07,6.598585868662778e-07,360.0,237.88932173198512,10.0,6.697047986090185e-05,4.425531318474896e-05,1.8601365801360889e-06,0.00011308592962578669,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #111-112,2026-04-06T19:17:08,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6685249079018831,4.1934759141035687e-07,6.277644746755843e-07,360.0,203.54767060966532,10.0,6.684974562376749e-05,3.779836357153954e-05,1.8567877666403896e-06,0.00010650489696194775,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #113-114,2026-04-06T19:17:08,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6682626120746136,4.466816340272698e-07,6.690618553421083e-07,360.0,237.51707181651483,10.0,6.722533535212299e-05,4.435475770492303e-05,1.8670385858664907e-06,0.00011344713164291188,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #115-116,2026-04-06T19:17:09,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.672740513458848,4.462605931150211e-07,6.640747144867051e-07,360.0,237.95951929694468,10.0,6.711328234523545e-05,4.436281327002689e-05,1.8641010651157975e-06,0.00011334019668037855,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #117-118,2026-04-06T19:17:10,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6690918393433094,4.4434937562759825e-07,6.645794288792241e-07,360.0,237.72642125923227,10.0,6.685152873396865e-05,4.414642420869086e-05,1.8568372974793061e-06,0.00011285479024013886,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #119-120,2026-04-06T19:17:10,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6680059004575014,4.2138187272788865e-07,6.31330010678608e-07,360.0,204.03728234729195,10.0,6.711655650287838e-05,3.804086376391069e-05,1.8641385922415457e-06,0.00010702155885903078,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #121-122,2026-04-06T19:17:11,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6729381643235683,4.4761591017304636e-07,6.658124482303282e-07,360.0,239.5848398745912,10.0,6.713765282183922e-05,4.468198018514613e-05,1.8647838539133447e-06,0.00011368441686089841,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #123-124,2026-04-06T19:17:12,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6682159248739481,4.454597594452806e-07,6.670951152196994e-07,360.0,240.17153845907205,10.0,6.674997992813566e-05,4.4532813411990446e-05,1.8540095227460082e-06,0.00011313680286287233,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #125-126,2026-04-06T19:17:12,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6681826319545507,4.1757068219795603e-07,6.25549690451536e-07,360.0,198.65440444348022,10.0,6.713930182158934e-05,3.704947408067483e-05,1.8648259134756257e-06,0.00010605360181573965,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #127-128,2026-04-06T19:17:13,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6725806817412376,4.457824112887085e-07,6.638090732518369e-07,360.0,237.78724691167398,10.0,6.706034447997826e-05,4.429586876852909e-05,1.8625359568331034e-06,0.00011321874920534013,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #129-130,2026-04-06T19:17:14,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6756341326981783,4.474952809187802e-07,6.630112622090856e-07,360.0,240.80782426074936,10.0,6.698514521122009e-05,4.480809140261499e-05,1.8605431179619531e-06,0.00011365377973179738,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #131-132,2026-04-06T19:17:14,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6700543873012066,4.458624500271764e-07,6.658844006859068e-07,360.0,238.31902105313964,10.0,6.701381746679509e-05,4.4363924381229936e-05,1.8613354044242063e-06,0.00011323907725244945,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #133-134,2026-04-06T19:17:15,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6730038356035948,4.439804664725025e-07,6.601222761269631e-07,360.0,229.5916988578192,10.0,6.770226452499587e-05,4.317836787492979e-05,1.880463176510413e-06,0.00011276109557643594,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #135-136,2026-04-06T19:17:16,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6684543490409851,4.2203669769156087e-07,6.320168934221756e-07,360.0,203.77462932424342,10.0,6.725182887166743e-05,3.806808600614886e-05,1.867954857233498e-06,0.00010718786973504951,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #137-138,2026-04-06T19:17:16,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.673490522429347,4.481880893926799e-07,6.659683936674656e-07,360.0,239.26494521184654,10.0,6.725877802819021e-05,4.470281353974315e-05,1.8681460008439048e-06,0.00011382973756877707,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #139-140,2026-04-06T19:17:17,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6747174076735973,4.459770791146451e-07,6.616367937257692e-07,360.0,238.33607480945196,10.0,6.702916808426409e-05,4.43772577227719e-05,1.8617646665208864e-06,0.00011326819047355677,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #141-142,2026-04-06T19:17:18,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.670673156157136,4.454292207538082e-07,6.645957343716171e-07,360.0,236.93289360032102,10.0,6.71016192063693e-05,4.4163646450101623e-05,1.8637810626791662e-06,0.00011312904671915026,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #143-144,2026-04-06T19:17:18,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.667421268299222,4.216350737258547e-07,6.322478708294129e-07,360.0,204.4899007103757,10.0,6.710420604795226e-05,3.8117808273341325e-05,1.863851920805038e-06,0.00010708586624209697,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #145-146,2026-04-06T19:17:19,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6706358045339584,4.46113362137652e-07,6.658039583115388e-07,360.0,240.24326548419916,10.0,6.683971770107735e-05,4.460670234607278e-05,1.8563832622021438e-06,0.00011330280330935395,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #147-148,2026-04-06T19:17:20,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6666619870811701,4.43678366208322e-07,6.662056750590343e-07,360.0,238.88969177917056,10.0,6.662301700562263e-05,4.4210868701100026e-05,1.8504831681235027e-06,0.00011268436887484565,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #149-150,2026-04-06T19:17:20,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6702034566551447,4.1819834928242145e-07,6.246498574960133e-07,360.0,201.74646079527255,10.0,6.687657050788443e-05,3.747891887684318e-05,1.8575258139106883e-06,0.00010621301519863832,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #151-152,2026-04-06T19:17:21,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6672097779810429,4.4598569387610326e-07,6.688747979323855e-07,360.0,241.429707650636,10.0,6.669130120426445e-05,4.472670244837218e-05,1.8523747774047976e-06,0.00011327037843004116,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #153-154,2026-04-06T19:17:22,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6739591509103775,4.4582246342457515e-07,6.621345599595727e-07,360.0,235.669636841261,10.0,6.73007085919379e-05,4.405892413217316e-05,1.8692888267752325e-06,0.00011322892155088589,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #155-156,2026-04-06T19:17:22,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6707628946751356,4.4481286101040614e-07,6.635818483371781e-07,360.0,238.74729398743926,10.0,6.680903825908874e-05,4.430781321929089e-05,1.8556536692712058e-06,0.00011297250514765225,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #157-158,2026-04-06T19:17:23,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6653252840042114,4.188904599148038e-07,6.306527088281374e-07,360.0,206.3526641851424,10.0,6.645192485302698e-05,3.8091141590257394e-05,1.8457293562177215e-06,0.00010638879579950161,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #159-160,2026-04-06T19:17:24,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6704863011837006,4.4921127369592777e-07,6.706253851867756e-07,360.0,243.84088185559506,10.0,6.69097298756239e-05,4.532142514790394e-05,1.8584484441412858e-06,0.00011408960346766944,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #161-162,2026-04-06T19:17:24,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.66568817012012,4.422675346941462e-07,6.648027670960529e-07,360.0,237.71041799111012,10.0,6.654005143791417e-05,4.393781292577614e-05,1.848184902014015e-06,0.0001123260492657055,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #163-164,2026-04-06T19:17:25,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6700299847871065,4.184121590977466e-07,6.252199216008573e-07,360.0,203.17387339817577,10.0,6.674409322440615e-05,3.766947457961578e-05,1.8537502994553888e-06,0.00010626731810347775,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #165-166,2026-04-06T19:17:26,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6669907812029123,4.4724109629718715e-07,6.710096232700951e-07,360.0,243.0787151881885,10.0,6.669908203184565e-05,4.503753602591587e-05,1.8526044725957792e-06,0.00011358922253035773,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #167-168,2026-04-06T19:17:26,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6694336328655481,4.454582784450589e-07,6.658635872142021e-07,360.0,239.6522262963268,10.0,6.680664196610439e-05,4.447420225517362e-05,1.855582500704452e-06,0.0001131364267219822,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #169-170,2026-04-06T19:17:27,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6671023536473513,4.1828224948584303e-07,6.277008642600562e-07,360.0,204.0422326971912,10.0,6.662243269383878e-05,3.776141909384023e-05,1.8504721836911178e-06,0.00010623432397137075,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #171-172,2026-04-06T19:17:28,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6679897904396057,4.241380247724667e-07,6.35424163181961e-07,360.0,211.61135953109007,10.0,6.667596288025338e-05,3.919364246485202e-05,1.851954409438694e-06,0.00010772155975454466,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #173-174,2026-04-06T19:17:28,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6791882812976837,4.481847694715529e-07,6.603673139518291e-07,360.0,234.13797435705982,10.0,6.782903987914354e-05,4.411586862573813e-05,1.8839858782788033e-06,0.00011382889438316113,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #175-176,2026-04-06T19:17:29,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6678579170256853,4.4551298680861715e-07,6.679636814672044e-07,360.0,240.89610765905968,10.0,6.6678809933364e-05,4.4619480135565937e-05,1.8520313522054136e-06,0.0001131503214211356,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #177-178,2026-04-06T19:17:30,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6701359078288078,4.1776442533303013e-07,6.240548700053322e-07,360.0,200.82027039040722,10.0,6.69155510142445e-05,3.732864097116817e-05,1.8586162477731696e-06,0.00010610280823318725,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #179-180,2026-04-06T19:17:30,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6743146982043982,4.4595862986337667e-07,6.625639746724285e-07,360.0,240.44216545339162,10.0,6.679514888674031e-05,4.461309125503021e-05,1.8552646351357332e-06,0.0001132635047769049,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #181-182,2026-04-06T19:17:31,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6657795421779156,4.4587723326942354e-07,6.704262475540819e-07,360.0,242.8407420589727,10.0,6.65215203538537e-05,4.48736470062272e-05,1.8476645048293877e-06,0.0001132428318649098,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #183-184,2026-04-06T19:17:32,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6707607284188271,4.455149531269132e-07,6.646359769363997e-07,360.0,238.49691308932177,10.0,6.694199163466679e-05,4.43494799213795e-05,1.8593492659015705e-06,0.00011315082082194797,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #185-186,2026-04-06T19:17:32,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6674321610480547,4.189771653404799e-07,6.283343810901774e-07,360.0,204.681909978214,10.0,6.665864326059825e-05,3.7900863659956485e-05,1.851310115307572e-06,0.00010641081703586207,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #187-188,2026-04-06T19:17:33,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6701387744396925,4.469076679508528e-07,6.673561822597152e-07,360.0,240.48181987497279,10.0,6.693290825933191e-05,4.471253576809886e-05,1.8590951700591404e-06,0.00011350453919749086,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #189-190,2026-04-06T19:17:34,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6675037313252687,4.453848377381807e-07,6.676990751898305e-07,360.0,240.76993716695497,10.0,6.667335070669692e-05,4.459253567290489e-05,1.8518880475312425e-06,0.00011311777442713292,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #191-192,2026-04-06T19:17:34,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6667737867683172,4.170940707128753e-07,6.259622867765548e-07,360.0,198.54250330915883,10.0,6.707584448158773e-05,3.699364070541833e-05,1.8630679852018651e-06,0.00010593255317220725,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #193-194,2026-04-06T19:17:35,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6762051824480295,4.4685524724435787e-07,6.6128967847301e-07,360.0,234.7741264258658,10.0,6.755671668797706e-05,4.4058090800547234e-05,1.8764180234736856e-06,0.00011349122551199825,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #195-196,2026-04-06T19:17:36,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6742147877812386,4.4718835429259613e-07,6.637402753991916e-07,360.0,241.01181099749496,10.0,6.691686473786831e-05,4.480031362419368e-05,1.8586488802813832e-06,0.00011357582724234351,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #197-198,2026-04-06T19:17:37,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6661359183490276,4.440203538556294e-07,6.672508818160806e-07,360.0,239.6970945582112,10.0,6.658592522144294e-05,4.4335868800260414e-05,1.8494320567697309e-06,0.00011277122607847474,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #199-200,2026-04-06T19:17:37,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6750218719244003,4.1946507187408887e-07,6.220881478247661e-07,360.0,199.03726531367067,10.0,6.739851236343356e-05,3.726419647165358e-05,1.8720255336827647e-06,0.0001065347343687708,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #201-202,2026-04-06T19:17:38,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6714779324829578,4.459675029828535e-07,6.648098498056051e-07,360.0,241.1883771689309,10.0,6.671490911394368e-05,4.469781353577673e-05,1.8530357008179096e-06,0.00011326575835053816,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #203-204,2026-04-06T19:17:39,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6664547715336084,4.4654389374652377e-07,6.70494286092617e-07,360.0,242.61840510270267,10.0,6.664518322795597e-05,4.491586926747004e-05,1.8510962008602184e-06,0.00011341214869628642,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #205-206,2026-04-06T19:17:39,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6713317576795816,4.4611914840751206e-07,6.651767860210312e-07,360.0,238.888364513545,10.0,6.698967535048728e-05,4.4453924452625415e-05,1.8606730892012499e-06,0.00011330427289231448,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #207-208,2026-04-06T19:17:40,distilbert,315689c2-8760-4772-a8c7-5cc6308a229c,0.6655868776142597,4.1835038020836935e-07,6.289780740686717e-07,360.0,205.30434253814022,10.0,6.648711133748313e-05,3.7917808114684703e-05,1.8467081969396858e-06,0.00010625162764910795,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
