task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #643-644,2026-04-06T18:49:21,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6791273280978203,4.240011320908485e-07,6.247868725425906e-07,360.0,201.52267833391295,10.0,6.783105935901507e-05,3.797169704711223e-05,1.8840356729925116e-06,0.00010768679207912024,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #645-646,2026-04-06T18:49:22,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6720142271369696,4.4754173078923303e-07,6.667678760817972e-07,360.0,239.8930855063925,10.0,6.709257513284536e-05,4.4709480214066843e-05,1.8635216117319489e-06,0.00011366557695864643,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #647-648,2026-04-06T18:49:22,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.67353430762887,4.464991218840165e-07,6.636504315340946e-07,360.0,238.76253147456904,10.0,6.706060860306104e-05,4.447753558167733e-05,1.8626334611326597e-06,0.00011340077764587092,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #649-650,2026-04-06T18:49:23,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.668299712240696,4.1923087152373234e-07,6.277670168720917e-07,360.0,203.6910107428238,10.0,6.681442428380091e-05,3.7805030245863236e-05,1.8557981950127322e-06,0.00010647525272467623,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #651-652,2026-04-06T18:49:24,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6716708354651928,4.2338567392939e-07,6.30945864224362e-07,360.0,207.1102464259819,10.0,6.707680393010229e-05,3.859058642774471e-05,1.8630891313982855e-06,0.00010753047948924843,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #653-654,2026-04-06T18:49:24,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6736994199454784,4.474640209140772e-07,6.650043321825592e-07,360.0,240.7888755210296,10.0,6.698256004601666e-05,4.4802813626176885e-05,1.8604667184667295e-06,0.00011364584039066233,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #655-656,2026-04-06T18:49:25,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.667740723118186,4.4624006661949907e-07,6.689887057238505e-07,360.0,241.40285937594896,10.0,6.673227157443645e-05,4.474920245911562e-05,1.8535093766533896e-06,0.00011333498341020709,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #657-658,2026-04-06T18:49:26,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6719722989946604,4.190262949364267e-07,6.241001295986292e-07,360.0,200.8712279459571,10.0,6.711170841008571e-05,3.7447529962264525e-05,1.8640564806345896e-06,0.00010642329485298363,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #659-660,2026-04-06T18:49:26,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6734586246311665,4.470141028898808e-07,6.643277400525985e-07,360.0,240.67315681488762,10.0,6.692785937338977e-05,4.474475802140887e-05,1.858953893598531e-06,0.00011353157128839858,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #661-662,2026-04-06T18:49:27,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6670238208025694,4.4705712675985635e-07,6.707266240725366e-07,360.0,242.81965645997323,10.0,6.669984590262218e-05,4.499003598823492e-05,1.8526164970050253e-06,0.00011354249838785996,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #663-664,2026-04-06T18:49:28,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6723343562334776,4.46514002605048e-07,6.647240640401294e-07,360.0,238.70276223372224,10.0,6.706941872835007e-05,4.4472257798133796e-05,1.862880489271598e-06,0.00011340455701575741,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #665-666,2026-04-06T18:49:28,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6742246728390455,4.197732284017008e-07,6.233133205064596e-07,360.0,203.36885589669882,10.0,6.693844143301417e-05,3.7815308033373185e-05,1.8592497592585192e-06,0.00010661299922564565,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #667-668,2026-04-06T18:49:29,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6678740363568068,4.471461709330143e-07,6.702122169448327e-07,360.0,242.39264823377283,10.0,6.675968803465313e-05,4.495114707481207e-05,1.8542785042276275e-06,0.00011356511361369781,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #669-670,2026-04-06T18:49:30,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6716769319027662,4.4654949320414145e-07,6.654875558103439e-07,360.0,238.72042812780177,10.0,6.707277987152288e-05,4.447781336125445e-05,1.8629776003459882e-06,0.00011341357083312353,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #671-672,2026-04-06T18:49:30,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6661335360258818,4.4376122679983844e-07,6.666701660391153e-07,360.0,239.71393657388543,10.0,6.654538437723956e-05,4.431170211205426e-05,1.8483271201451398e-06,0.00011270541360943603,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #673-674,2026-04-06T18:49:31,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6756463944911957,4.2205768050832264e-07,6.326191367124952e-07,360.0,204.22992767010052,10.0,6.720138303935655e-05,3.812530827929095e-05,1.8665075819525962e-06,0.00010719319890059587,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #675-676,2026-04-06T18:49:32,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6808225382119417,4.464720328512851e-07,6.564443158779025e-07,360.0,232.148337039694,10.0,6.779309660196256e-05,4.371781274414843e-05,1.882988292103028e-06,0.00011339389763821706,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #677-678,2026-04-06T18:49:32,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6669532805681229,4.464869943804253e-07,6.699399998599164e-07,360.0,242.37182057887324,10.0,6.666355561464957e-05,4.4882535910062415e-05,1.8516060068375726e-06,0.00011339769753155454,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #679-680,2026-04-06T18:49:33,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6713689602911472,4.459176931319482e-07,6.649054704464954e-07,360.0,238.78821151855763,10.0,6.697043869644329e-05,4.4422535545152186e-05,1.8601335222936033e-06,0.00011325310776389569,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #681-682,2026-04-06T18:49:34,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6682881731539965,4.192080204548762e-07,6.27922969782591e-07,360.0,204.27510490426243,10.0,6.6742829978466e-05,3.787280806477611e-05,1.8538110216872105e-06,0.00010646944906493594,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #683-684,2026-04-06T18:49:34,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6674094181507826,4.4631435114879186e-07,6.689983514117396e-07,360.0,238.31424531701757,10.0,6.708224471658336e-05,4.4408368864878867e-05,1.8632364355855796e-06,0.0001133538500170464,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #685-686,2026-04-06T18:49:35,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6760201789438725,4.4643772845461374e-07,6.611166035695831e-07,360.0,234.7259704669656,10.0,6.74989452585581e-05,4.401142410159764e-05,1.8748157295502216e-06,0.00011338518508970802,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #687-688,2026-04-06T18:49:36,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6734035965055227,4.461041505075835e-07,6.632093014176676e-07,360.0,240.5619760498166,10.0,6.680381204932778e-05,4.464114682178888e-05,1.8555048904899188e-06,0.00011330046376160918,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #689-690,2026-04-06T18:49:36,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6670861430466175,4.19305532776878e-07,6.290040980420021e-07,360.0,204.69937085184776,10.0,6.670909821987134e-05,3.7932252567429714e-05,1.8528642236359007e-06,0.00010649421501093825,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #691-692,2026-04-06T18:49:37,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6712067779153585,4.472913404341631e-07,6.668282109149251e-07,360.0,240.44452111941655,10.0,6.699448432773494e-05,4.474670246423784e-05,1.8607966239667833e-06,0.00011360198341593686,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #693-694,2026-04-06T18:49:38,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6654090639203787,4.4455717776740924e-07,6.684144637633235e-07,360.0,241.45864051295183,10.0,6.647451426834011e-05,4.4586702337312545e-05,1.8463507242915235e-06,0.00011290756732994234,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #695-696,2026-04-06T18:49:38,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6713239997625351,4.1918788857908196e-07,6.248508576077397e-07,360.0,201.5615304491943,10.0,6.705651339143637e-05,3.754530781208132e-05,1.8625148158106855e-06,0.00010646433601933097,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #697-698,2026-04-06T18:49:39,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6682974435389042,4.4684349853276904e-07,6.694210420541055e-07,360.0,242.35139227456438,10.0,6.67189473286256e-05,4.491614704704716e-05,1.8531472266962315e-06,0.00011348824160237192,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #699-700,2026-04-06T18:49:40,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6683577559888363,4.4471912842108897e-07,6.667884792360414e-07,360.0,236.95587820387615,10.0,6.699210219085136e-05,4.409586860987247e-05,1.860728368370079e-06,0.00011294869916909922,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #701-702,2026-04-06T18:49:40,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6727184653282166,4.4606510391279573e-07,6.638082106337695e-07,360.0,237.71732028441167,10.0,6.71106556430455e-05,4.431586878439475e-05,1.8640223735322476e-06,0.00011329054680097456,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #703-704,2026-04-06T18:49:41,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6666793264448643,4.1871402529789414e-07,6.286834408808832e-07,360.0,204.9777199733769,10.0,6.658269222825641e-05,3.7911974771986934e-05,1.849318357805452e-06,0.00010634398535804696,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #705-706,2026-04-06T18:49:42,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6719988193362951,4.468988098612573e-07,6.654704973715381e-07,360.0,238.68565442715766,10.0,6.712910570204345e-05,4.450864671667887e-05,1.86453702238703e-06,0.0001135022894411114,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #707-708,2026-04-06T18:49:42,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6727375537157059,4.466742070753974e-07,6.644487422483763e-07,360.0,239.67393497701383,10.0,6.698657404631547e-05,4.459809123602554e-05,1.860580081120087e-06,0.0001134452453634624,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #709-710,2026-04-06T18:49:43,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6680401004850864,4.1954195587973414e-07,6.286403452950461e-07,360.0,204.35516169691115,10.0,6.678670644760104e-05,3.791253033114117e-05,1.8550244056515872e-06,0.00010655426118439532,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #711-712,2026-04-06T18:49:44,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6752694193273783,4.231565071562669e-07,6.271043601770065e-07,360.0,203.7245877430248,10.0,6.743612233549301e-05,3.8163086081510755e-05,1.873067844038222e-06,0.00010747227626103917,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #713-714,2026-04-06T18:49:44,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.66978551261127,4.47414587978549e-07,6.685071874081436e-07,360.0,243.34510722724258,10.0,6.669602394104163e-05,4.5084758291125127e-05,1.8525032999200733e-06,0.00011363328553208596,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #715-716,2026-04-06T18:49:45,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6679876409471035,4.463833135168074e-07,6.687006046478049e-07,360.0,241.11144797601682,10.0,6.67854975908988e-05,4.473086911360724e-05,1.8549982096172047e-06,0.00011337136491412075,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #717-718,2026-04-06T18:49:46,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.678379675373435,4.208238615295069e-07,6.211423879434885e-07,360.0,198.15927837992254,10.0,6.772132012992926e-05,3.72775298274064e-05,1.8809865539273123e-06,0.00010687983651126026,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #719-720,2026-04-06T18:49:46,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6711590960621834,4.2366623900034887e-07,6.317263803680018e-07,360.0,207.83615059267117,10.0,6.703694406896832e-05,3.870280874451737e-05,1.8619839205509655e-06,0.00010760173673403373,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #721-722,2026-04-06T18:49:47,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.679202688857913,4.4938022720014356e-07,6.628937546335941e-07,360.0,236.24461363379123,10.0,6.777364723384305e-05,4.4476424470474285e-05,1.8824421697192758e-06,0.0001141325138740365,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #723-724,2026-04-06T18:49:48,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6727988254278898,4.4524610537247707e-07,6.625093668005935e-07,360.0,238.35725109029332,10.0,6.69169178232551e-05,4.4306979887664966e-05,1.8586418022298323e-06,0.0001130825395131499,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #725-726,2026-04-06T18:49:49,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6667329259216785,4.189413453604615e-07,6.289995382515999e-07,360.0,204.59349198344415,10.0,6.666342038661247e-05,3.788669697257774e-05,1.8516022039370868e-06,0.00010640171956312339,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #727-728,2026-04-06T18:49:49,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6719558499753475,4.2380718719652434e-07,6.311701764521136e-07,360.0,207.3420211065525,10.0,6.711664628237385e-05,3.8656697597616585e-05,1.8641905393451197e-06,0.00010763753441933588,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #729-730,2026-04-06T18:49:50,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6746565271168947,4.4795044454404927e-07,6.646824412826894e-07,360.0,241.63080002376782,10.0,6.696302760392583e-05,4.4946424843317345e-05,1.8599286520232239e-06,0.00011376938109926293,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #731-732,2026-04-06T18:49:51,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6678206659853458,4.460919902977056e-07,6.683739200843379e-07,360.0,240.71622818844133,10.0,6.678513884544532e-05,4.46572579519966e-05,1.8549785431888881e-06,0.00011329737534062495,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #733-734,2026-04-06T18:49:51,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6726977322250605,4.1947054339871656e-07,6.241160294735861e-07,360.0,200.86666840879286,10.0,6.718340180814422e-05,3.7486696655264495e-05,1.8660255500839657e-06,0.00010653612401349127,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #735-736,2026-04-06T18:49:52,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6726121120154858,4.4616224791820067e-07,6.638353688949819e-07,360.0,241.0936705549019,10.0,6.675438899546998e-05,4.470670243250652e-05,1.8541277748429248e-06,0.00011331521920281834,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #737-738,2026-04-06T18:49:53,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6677609551697969,4.4691139635966983e-07,6.699843447781002e-07,360.0,242.09467402182958,10.0,6.675708126276797e-05,4.48942025812471e-05,1.8542022858228846e-06,0.00011350548612983763,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #739-740,2026-04-06T18:49:53,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6793072111904621,4.483833993027908e-07,6.605190733874681e-07,360.0,234.1564056809752,10.0,6.785704474896251e-05,4.4137535311961074e-05,1.8847618510739374e-06,0.000113879341911996,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #741-742,2026-04-06T18:49:54,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.669879162684083,4.1865070409566286e-07,6.254283454235396e-07,360.0,202.07651786698017,10.0,6.691024806350365e-05,3.755919671277752e-05,1.8584584144668492e-06,0.0001063279031907477,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #743-744,2026-04-06T18:49:55,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6785353980958462,4.4837294484011006e-07,6.612294587263308e-07,360.0,234.81086558082802,10.0,6.77820283919578e-05,4.421197981230307e-05,1.8826785083445952e-06,0.00011387668671260232,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #745-746,2026-04-06T18:49:55,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6739183850586414,4.4784960194369297e-07,6.652518198358455e-07,360.0,241.12601936279708,10.0,6.700325161218545e-05,4.487948034892497e-05,1.8610373760263475e-06,0.00011374376933713515,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #747-748,2026-04-06T18:49:56,distilbert,588d2f98-3341-40ff-aaba-8b27b0830b90,0.6658406127244234,4.466614769014132e-07,6.712876268452637e-07,360.0,243.38038026460953,10.0,6.65799137204888e-05,4.501281377855548e-05,1.8492846853202958e-06,0.00011344201218436295,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
