task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #427-428,2026-04-06T18:35:47,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6634196117520332,4.1959101666887036e-07,6.328375252551034e-07,360.0,204.26710373293596,10.0,6.680476851761256e-05,3.790641921597171e-05,1.8555337925338171e-06,0.00010656672152611901,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #429-430,2026-04-06T18:35:48,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6619970686733723,4.441783046569257e-07,6.71421033311931e-07,360.0,244.1498086666838,10.0,6.612682268023438e-05,4.48478136547692e-05,1.8367057097040673e-06,0.00011281134204470938,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #431-432,2026-04-06T18:35:49,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6650595404207706,4.418056232962281e-07,6.648731291068378e-07,360.0,238.08994810467962,10.0,6.64289480075235e-05,4.39347573646387e-05,1.8450287429409092e-06,0.00011220873411510457,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #433-434,2026-04-06T18:35:49,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.664168655872345,4.187645005780861e-07,6.308869433139899e-07,360.0,204.04552734831893,10.0,6.66989047080277e-05,3.7805308025440354e-05,1.8525922153559055e-06,0.00010635680494882477,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #435-436,2026-04-06T18:35:50,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6611660942435265,4.440672122403962e-07,6.720978085889261e-07,360.0,244.76409634150662,10.0,6.604423318058196e-05,4.490448037586248e-05,1.8344135023653607e-06,0.0001127831270588131,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #437-438,2026-04-06T18:35:51,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.671097869053483,4.41845791574586e-07,6.588865741968883e-07,360.0,237.17688878464037,10.0,6.653502862900493e-05,4.383586839651343e-05,1.8480389327224836e-06,0.0001122189359582422,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #439-440,2026-04-06T18:35:51,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6627914439886808,4.1703652747268974e-07,6.295668833778136e-07,360.0,205.53163196100564,10.0,6.625217180699153e-05,3.782558581377771e-05,1.8401808571070371e-06,0.00010591793847787578,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #441-442,2026-04-06T18:35:52,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6660508681088686,4.446851092469332e-07,6.681741368296027e-07,360.0,241.19268013591568,10.0,6.652260366827277e-05,4.4569757882584327e-05,1.8476975098666217e-06,0.00011294005906072047,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #443-444,2026-04-06T18:35:53,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6638295501470566,4.419349118164526e-07,6.661736916701906e-07,360.0,236.08461023157645,10.0,6.666840035468406e-05,4.372142386444011e-05,1.851746284713368e-06,0.00011224157050383418,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #445-446,2026-04-06T18:35:53,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6627940833568573,4.161031425482174e-07,6.287010630933243e-07,360.0,205.08659941840034,10.0,6.615503709763229e-05,3.76883634842784e-05,1.8374790282299274e-06,0.00010568087961014203,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #447-448,2026-04-06T18:35:54,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6716291978955269,4.447313486141268e-07,6.626607685946249e-07,360.0,236.76147068102463,10.0,6.701537687331394e-05,4.407503526238088e-05,1.861390688767011e-06,0.00011295180282446318,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #449-450,2026-04-06T18:35:55,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6629326157271862,4.43186159731289e-07,6.690849510349072e-07,360.0,241.79072806952186,10.0,6.623354535549922e-05,4.448614669883e-05,1.839667398275595e-06,0.00011255935945260476,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #451-452,2026-04-06T18:35:55,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.671611987054348,4.166071514693771e-07,6.206902935691673e-07,360.0,200.82344388442317,10.0,6.672984790056895e-05,3.7225585330702415e-05,1.853453357600495e-06,0.00010580888658887413,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #453-454,2026-04-06T18:35:56,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6630022451281548,4.44675307709571e-07,6.711901319523346e-07,360.0,243.291736739645,10.0,6.629342753440223e-05,4.480281361907146e-05,1.841328536263771e-06,0.00011293756968973681,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #455-456,2026-04-06T18:35:57,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6644529607146978,4.4278029157777726e-07,6.668460727281224e-07,360.0,239.96630950478644,10.0,6.63708157837388e-05,4.4241979836101564e-05,1.8434824111561226e-06,0.00011245627803099789,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #457-458,2026-04-06T18:35:57,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6661519724875689,4.15197720252526e-07,6.236947134134457e-07,360.0,203.2775929019165,10.0,6.621939428150606e-05,3.7392252146162264e-05,1.8392761962281136e-06,0.00010545092262389741,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #459-460,2026-04-06T18:35:58,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6775065883994102,4.459852022090121e-07,6.587443486536593e-07,360.0,236.13677304253116,10.0,6.727360785007547e-05,4.412809085607705e-05,1.868554851454146e-06,0.00011327025355760759,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #461-462,2026-04-06T18:35:59,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6628864631056786,4.4346403449920294e-07,6.69451314971771e-07,360.0,241.63022680623115,10.0,6.629247926175606e-05,4.449614670676283e-05,1.8413074521554619e-06,0.0001126299334206736,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #463-464,2026-04-06T18:35:59,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.664841840043664,4.4205972498489305e-07,6.654424350775902e-07,360.0,238.67007115743374,10.0,6.640387233346721e-05,4.4025035222716724e-05,1.8443626972536103e-06,0.00011227327025343722,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #465-466,2026-04-06T18:36:00,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.663759371265769,4.1982117149593824e-07,6.328947307296371e-07,360.0,203.8867345964454,10.0,6.688570398837371e-05,3.788169696861132e-05,1.8577747409128276e-06,0.00010662517569789629,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #467-468,2026-04-06T18:36:01,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6645096931606531,4.44468112318559e-07,6.693819603618039e-07,360.0,242.32326323814672,10.0,6.636736374348445e-05,4.467420240672482e-05,1.8433805503364846e-06,0.00011288494670054494,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #469-470,2026-04-06T18:36:01,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6684072110801935,4.425090240371476e-07,6.625576287954982e-07,360.0,238.61356592874196,10.0,6.647757180035067e-05,4.406336858409077e-05,1.8464417662471277e-06,0.00011238738215069155,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #471-472,2026-04-06T18:36:02,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6620195563882589,4.16426678950246e-07,6.294829533103587e-07,360.0,205.1743744055074,10.0,6.619633473456052e-05,3.772808574353803e-05,1.8386301325841242e-06,0.00010576305061068408,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #473-474,2026-04-06T18:36:03,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6645874250680208,4.4456906416192004e-07,6.694431767876618e-07,360.0,242.3122775016894,10.0,6.638365685939646e-05,4.4683091296349176e-05,1.843838052203279e-06,0.00011291058620794756,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #475-476,2026-04-06T18:36:03,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6670489776879549,4.4166993511713813e-07,6.626520103821709e-07,360.0,238.8583951595998,10.0,6.632481385022287e-05,4.400725742925715e-05,1.842201076861867e-06,0.00011217427235634195,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #477-478,2026-04-06T18:36:04,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6765843238681555,4.197987991692365e-07,6.209554797931769e-07,360.0,199.51001601996646,10.0,6.739614084362924e-05,3.735141876859416e-05,1.8719340157177648e-06,0.00010661949362794285,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #479-480,2026-04-06T18:36:05,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6624593771994114,4.449148668427352e-07,6.720961396176083e-07,360.0,244.21047794785633,10.0,6.622991748154311e-05,4.492892482943489e-05,1.8395700336744586e-06,0.00011299841234465105,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #481-482,2026-04-06T18:36:05,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6650607325136662,4.4314699950114955e-07,6.668362017165152e-07,360.0,239.9640483033887,10.0,6.642602998763181e-05,4.427836876175206e-05,1.8450148817565734e-06,0.00011254941363113974,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #483-484,2026-04-06T18:36:06,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6731330547481775,4.1673797965999747e-07,6.195156068665091e-07,360.0,196.66562695440211,10.0,6.724056527018449e-05,3.673391827163641e-05,1.8676304775807478e-06,0.00010584211401940338,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #485-486,2026-04-06T18:36:07,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6649054475128651,4.435173423652589e-07,6.675875191268565e-07,360.0,240.62379989924176,10.0,6.640970967710172e-05,4.438920218063913e-05,1.844560567082639e-06,0.00011264347242482403,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #487-488,2026-04-06T18:36:07,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6646155659109354,4.427784219790496e-07,6.666374356009819e-07,360.0,236.345830055768,10.0,6.676688082516216e-05,4.38344795128387e-05,1.8544428567919546e-06,0.00011245580319479281,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #489-490,2026-04-06T18:36:08,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6605728026479483,4.150111837725786e-07,6.287098168106072e-07,360.0,205.0607659100967,10.0,6.598438397049933e-05,3.758641895501569e-05,1.8327436099450011e-06,0.00010540354653545969,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #491-492,2026-04-06T18:36:09,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6653695609420538,4.4358335886321833e-07,6.671433753111148e-07,360.0,240.18747714084606,10.0,6.646709870547149e-05,4.434697991939629e-05,1.8461605120036542e-06,0.00011266023913687057,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #493-494,2026-04-06T18:36:09,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6643874999135733,4.431923894356634e-07,6.674853049970722e-07,360.0,237.22854364628716,10.0,6.673211511224603e-05,4.397531296262969e-05,1.8535135831269922e-06,0.0001125609416580027,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #495-496,2026-04-06T18:36:10,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6766668669879436,4.4474220218569476e-07,6.576598965641178e-07,360.0,231.97448882290692,10.0,6.754995360970517e-05,4.352836815257888e-05,1.8762376262909794e-06,0.00011295455938857557,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #497-498,2026-04-06T18:36:11,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6633593123406172,4.1671865434443904e-07,6.286357002678077e-07,360.0,205.78482550187422,10.0,6.617256235331298e-05,3.782669693208618e-05,1.8379465366403299e-06,0.00010583720582204095,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #499-500,2026-04-06T18:36:11,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6643764022737741,4.439540724650835e-07,6.686632198505179e-07,360.0,241.6371392188898,10.0,6.63649279624215e-05,4.4546146746426984e-05,1.8433173807958685e-06,0.0001127543920896451,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #501-502,2026-04-06T18:36:12,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6650923825800419,4.419005139097155e-07,6.648532094290162e-07,360.0,234.93702910838206,10.0,6.678963117301429e-05,4.3588090420598746e-05,1.8551126122474774e-06,0.00011223283420586094,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #503-504,2026-04-06T18:36:13,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6652778293937445,4.1711064485165845e-07,6.273898449463924e-07,360.0,203.87827547113073,10.0,6.645482331514227e-05,3.763614122931358e-05,1.84579808782374e-06,0.00010593676263228116,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #505-506,2026-04-06T18:36:13,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6662825047969818,4.4369701906895014e-07,6.663509465316069e-07,360.0,241.53263565159935,10.0,6.633789725601566e-05,4.450864671667887e-05,1.842562311018495e-06,0.00011268910628371362,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #507-508,2026-04-06T18:36:14,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6630844380706549,4.432475900871134e-07,6.689197682321898e-07,360.0,241.08968318225206,10.0,6.631873566657204e-05,4.441420220047121e-05,1.8420235202130128e-06,0.00011257496138725523,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #509-510,2026-04-06T18:36:15,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6652945354580879,4.173735841930332e-07,6.277705332964306e-07,360.0,204.24414286041767,10.0,6.64543775841589e-05,3.770336348907222e-05,1.8458022632532735e-06,0.00010600354333648379,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #511-512,2026-04-06T18:36:15,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6648781914263964,4.43494449361726e-07,6.674447271046524e-07,360.0,236.46295651488475,10.0,6.686189547181268e-05,4.3918646248641835e-05,1.8571163941588707e-06,0.00011263765811461365,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #513-514,2026-04-06T18:36:16,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6654747892171144,4.43471133440565e-07,6.669141506525413e-07,360.0,239.98264606994783,10.0,6.647262368351253e-05,4.431281322325731e-05,1.8462994860278374e-06,0.00011263173639279936,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #515-516,2026-04-06T18:36:17,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6663841046392918,4.158363488818617e-07,6.244648367646826e-07,360.0,202.48883354082352,10.0,6.641261745244167e-05,3.7355863220511765e-05,1.8446393207543544e-06,0.00010561311999370687,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #517-518,2026-04-06T18:36:17,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6637848280370235,4.454022172580078e-07,6.715153792020708e-07,360.0,243.61744764661648,10.0,6.636657081544525e-05,4.491225815428379e-05,1.8433594662282298e-06,0.00011312218843595803,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #519-520,2026-04-06T18:36:18,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6654600314795971,4.432900123610455e-07,6.666124592091617e-07,360.0,239.7792935048815,10.0,6.646759249270134e-05,4.427197985990006e-05,1.846163342189447e-06,0.00011258573569479166,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #521-522,2026-04-06T18:36:19,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6651327423751354,4.1507107666828883e-07,6.244458396522289e-07,360.0,197.90978007041005,10.0,6.682485379278652e-05,3.673780717150521e-05,1.8560970253828492e-06,0.00010541875798967398,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #523-524,2026-04-06T18:36:19,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6678863912820816,4.446784823899789e-07,6.663610685459349e-07,360.0,239.58676095435055,10.0,6.669649835676014e-05,4.438947995311082e-05,1.8523976775921321e-06,0.00011293837598746331,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #525-526,2026-04-06T18:36:20,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6649873107671738,4.4291400361111193e-07,6.66459208239093e-07,360.0,236.63244349627777,10.0,6.675575766712516e-05,4.3880312880162364e-05,1.8541673457043236e-06,0.00011249023789299331,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #527-528,2026-04-06T18:36:21,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6660059485584497,4.424663953003034e-07,6.648702155550654e-07,360.0,238.17145792042973,10.0,6.651945952326072e-05,4.400947965166324e-05,1.8476162312759388e-06,0.00011237655540620103,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #529-530,2026-04-06T18:36:21,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6637167204171419,4.2092674650062516e-07,6.346010909698266e-07,360.0,205.3603905761702,10.0,6.688971705734806e-05,3.815836385712146e-05,1.8578860753526503e-06,0.00010690596698982244,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #531-532,2026-04-06T18:36:22,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.6767192352563143,4.469228358954441e-07,6.609887912830331e-07,360.0,235.02574157712198,10.0,6.753882430493921e-05,4.4093646394571806e-05,1.8759208162211563e-06,0.0001135083915157313,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #533-534,2026-04-06T18:36:23,distilbert,ba43f262-068f-4266-abe2-5191ce67d919,0.662430964410305,4.4437310899629265e-07,6.713260320869064e-07,360.0,244.01725320181268,10.0,6.617009956389613e-05,4.485281365873561e-05,1.8379047616488235e-06,0.00011286081798428035,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
