task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #154-156,2026-04-06T19:02:39,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5110982190817595,3.330314393292538e-07,6.523481612902078e-07,360.0,227.3108180534518,10.0,5.0977324508130663e-05,3.218947018979179e-05,1.4157326788537982e-06,8.458252737677564e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #157-159,2026-04-06T19:02:39,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5146491006016731,3.2741381113376837e-07,6.367790845955228e-07,360.0,218.29713602999064,10.0,5.08854791522028e-05,3.085696913274205e-05,1.4133273365183051e-06,8.315577562146344e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #160-162,2026-04-06T19:02:40,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5105357803404331,3.283205131460404e-07,6.436527668605264e-07,360.0,218.36106468242062,10.0,5.10208941996099e-05,3.0948080315340576e-05,1.4170831121090361e-06,8.338605762705977e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #163-165,2026-04-06T19:02:41,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5070556756108999,3.2659673779381545e-07,6.448326170069846e-07,360.0,214.46890224539177,10.0,5.109089761972437e-05,3.0438357683237882e-05,1.4190019884457251e-06,8.294825729140802e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #166-168,2026-04-06T19:02:41,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5118293985724449,3.2845625709522635e-07,6.426423728885284e-07,360.0,221.278839781339,10.0,5.079010818153599e-05,3.1219747199884296e-05,1.4106781687587546e-06,8.342053355017871e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #169-171,2026-04-06T19:02:42,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5078219436109066,3.28199768336453e-07,6.468737450525208e-07,360.0,220.80938302636184,10.0,5.079078208655111e-05,3.115391380958954e-05,1.4106952533539814e-06,8.335539114949497e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #172-174,2026-04-06T19:02:42,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5107553526759148,3.2639220476728654e-07,6.396233478325806e-07,360.0,215.14449092815354,10.0,5.1000057905912534e-05,3.047974660574937e-05,1.416505971509551e-06,8.289631048317113e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #175-177,2026-04-06T19:02:43,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5090189129114151,3.5347966700497645e-07,6.951193738006172e-07,360.0,265.77844592768406,10.0,5.0833728723228156e-05,3.753030780018207e-05,1.4118827465507737e-06,8.977591926996077e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #178-180,2026-04-06T19:02:43,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5061796940863132,3.301578787797943e-07,6.527439959967399e-07,360.0,222.14964045311308,10.0,5.097817666828647e-05,3.1458636279069196e-05,1.415894403018891e-06,8.385270735037417e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #181-183,2026-04-06T19:02:44,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5112739410251379,3.2719417573699803e-07,6.404950102794373e-07,360.0,218.3086721518802,10.0,5.085039529949438e-05,3.083724689645351e-05,1.4123509534531132e-06,8.309999314940093e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #184-186,2026-04-06T19:02:44,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5073791537433863,3.3010217911881584e-07,6.512235367072158e-07,360.0,224.9985094040551,10.0,5.072548929601923e-05,3.1704192025472366e-05,1.4088795623845525e-06,8.383856088387594e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #187-189,2026-04-06T19:02:45,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5107701439410448,3.283642498063198e-07,6.43779341497072e-07,360.0,219.64510614400467,10.0,5.0916560553014405e-05,3.1066413747282695e-05,1.4141914589951393e-06,8.339716575929239e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #190-192,2026-04-06T19:02:45,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5156154558062553,3.2802299763070366e-07,6.371384838895087e-07,360.0,217.88909699026777,10.0,5.101550109684475e-05,3.087808025270533e-05,1.4169139994515376e-06,8.331049534900103e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #193-195,2026-04-06T19:02:46,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5086446832865477,3.282487957492656e-07,6.46221003821117e-07,360.0,220.20067596496963,10.0,5.085075739771124e-05,3.110474710155131e-05,1.4123385151227318e-06,8.336784301438485e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #196-198,2026-04-06T19:02:46,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5118764229118824,3.2685857652647743e-07,6.390690841131136e-07,360.0,214.6538217141195,10.0,5.111584272235632e-05,3.047919105370056e-05,1.4197246895896089e-06,8.301475846564637e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #199-201,2026-04-06T19:02:47,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.512757208198309,3.5408090025562807e-07,6.911885623420457e-07,360.0,265.4017667113686,10.0,5.0950402021408044e-05,3.756308561264632e-05,1.4151314169996368e-06,8.992861905105475e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #202-204,2026-04-06T19:02:47,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5086917653679848,3.2843720590631283e-07,6.461830191639016e-07,360.0,220.50443578382482,10.0,5.085378047078827e-05,3.114946935767193e-05,1.4124451463835055e-06,8.341569497484404e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #205-207,2026-04-06T19:02:48,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.50997075997293,3.275169631884289e-07,6.429083155739928e-07,360.0,218.0323458579002,10.0,5.0924481824040236e-05,3.084308023204585e-05,1.4144118771784785e-06,8.318197393326465e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #208-210,2026-04-06T19:02:48,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5084656123071909,3.297498759469847e-07,6.491521437973688e-07,360.0,223.8700130121061,10.0,5.0767619907856124e-05,3.1571414147890664e-05,1.4100497122853967e-06,8.374908376803259e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #211-213,2026-04-06T19:02:49,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5063212234526873,3.260160656790469e-07,6.444442290796542e-07,360.0,215.16133321918514,10.0,5.0939803756773656e-05,3.0446135468764624e-05,1.4148403528249892e-06,8.280077957836286e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #214-216,2026-04-06T19:02:49,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5126798469573259,3.282921844570703e-07,6.413645407639575e-07,360.0,221.3909442397803,10.0,5.075487289577744e-05,3.121446941634076e-05,1.4095204623623079e-06,8.33788627744806e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #217-219,2026-04-06T19:02:50,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5066174101084471,3.2786082840469504e-07,6.476835087862801e-07,360.0,221.52735895409546,10.0,5.067675113677988e-05,3.118502493748565e-05,1.4075319230970356e-06,8.326930799736239e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #220-222,2026-04-06T19:02:50,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5082238484174013,3.2675016533864753e-07,6.435637175249737e-07,360.0,220.26164624653399,10.0,5.0613371469080456e-05,3.0968080338311665e-05,1.405772644405559e-06,8.298722445179707e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #223-225,2026-04-06T19:02:51,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5082502085715532,3.284777967417881e-07,6.469053995110449e-07,360.0,221.04524912088928,10.0,5.0813532806932935e-05,3.120113606769337e-05,1.4113352634012734e-06,8.342600413802689e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #226-228,2026-04-06T19:02:51,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5083811432123184,3.328625355897348e-07,6.556774959239189e-07,360.0,230.38095156710804,10.0,5.069112256169328e-05,3.244058150642104e-05,1.407925541409188e-06,8.453962960952317e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #229-231,2026-04-06T19:02:52,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5089213289320469,3.2777899253834755e-07,6.448213737260976e-07,360.0,219.66346561479403,10.0,5.082412399351607e-05,3.101280258732686e-05,1.4115969391746626e-06,8.324852352001744e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #232-234,2026-04-06T19:02:52,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.510759150609374,3.2620680594307077e-07,6.392609266917844e-07,360.0,214.82007818928741,10.0,5.099937412887841e-05,3.0433357679271467e-05,1.4164915256616178e-06,8.28492233338118e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #235-237,2026-04-06T19:02:53,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.513078223913908,3.2968208973808093e-07,6.43138498481049e-07,360.0,223.13888044832387,10.0,5.081978403031866e-05,3.150058076073492e-05,1.4115027979844173e-06,8.373186758903802e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #238-240,2026-04-06T19:02:53,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5074259843677282,3.263113028918811e-07,6.439390070108325e-07,360.0,218.38877494971806,10.0,5.0706274807453024e-05,3.07611357186488e-05,1.4083526925080358e-06,8.287576321860946e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #241-243,2026-04-06T19:02:54,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5094456300139427,3.2943476352342377e-07,6.474873372107276e-07,360.0,223.0346506760548,10.0,5.0790562480688105e-05,3.146780294827067e-05,1.410686840406722e-06,8.366905226936568e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #244-246,2026-04-06T19:02:54,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5089442282915115,3.2769155586186727e-07,6.44823208281055e-07,360.0,219.753779972968,10.0,5.0802850350737706e-05,3.101252481485517e-05,1.4109413967364318e-06,8.322631656232891e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #247-249,2026-04-06T19:02:55,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5072810426354408,3.2687613884824573e-07,6.452259260756087e-07,360.0,214.9002010001745,10.0,5.10969368740918e-05,3.0503079955224166e-05,1.4192020727528528e-06,8.30192189020685e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #250-252,2026-04-06T19:02:55,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5123037695884705,3.546779795300038e-07,6.929781535658095e-07,360.0,267.2472231190566,10.0,5.0888502039015196e-05,3.777836355567388e-05,1.4133982205142572e-06,9.008026381520338e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #253-255,2026-04-06T19:02:56,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5077321007847786,3.28045210113906e-07,6.470838199066254e-07,360.0,221.38821126038104,10.0,5.0717176869511695e-05,3.119030272813461e-05,1.4086572246419074e-06,8.331613682228782e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #256-258,2026-04-06T19:02:56,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5102789849042892,3.2686568096469706e-07,6.410786730014057e-07,360.0,216.51300490174538,10.0,5.095488727092749e-05,3.064641341410379e-05,1.4152621488190361e-06,8.30165628338507e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #259-261,2026-04-06T19:02:57,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.509125454351306,3.303591502735625e-07,6.495109284855054e-07,360.0,224.1864922186682,10.0,5.0834386982023284e-05,3.1657525319417346e-05,1.4119135008917828e-06,8.390382580233252e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #262-264,2026-04-06T19:02:57,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5070651955902576,3.2632016770113125e-07,6.440453040806158e-07,360.0,215.1296772724129,10.0,5.0990092754363975e-05,3.0471691047750937e-05,1.4162308795170712e-06,8.287801468163155e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #265-267,2026-04-06T19:02:58,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.511952755972743,3.287609242348774e-07,6.431926729267e-07,360.0,221.78481494087455,10.0,5.079376827925482e-05,3.129335836149494e-05,1.4107855399035803e-06,8.349791218065315e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #268-270,2026-04-06T19:02:58,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5071694999933243,3.284975890223921e-07,6.48234404026457e-07,360.0,221.95244297772192,10.0,5.073869731277245e-05,3.1283080588195844e-05,1.4092530330850036e-06,8.343103093405319e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #271-273,2026-04-06T19:02:59,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5103689264506102,3.264718931224714e-07,6.405823610249702e-07,360.0,216.65879023580942,10.0,5.088082682341323e-05,3.062252449836933e-05,1.4131982189913457e-06,8.291654954077372e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #274-276,2026-04-06T19:02:59,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5157165415585041,3.5427317373170955e-07,6.878580414350418e-07,360.0,262.0592244154765,10.0,5.124764535576094e-05,3.730641873289642e-05,1.4233881193730558e-06,8.997745220803034e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #277-279,2026-04-06T19:03:00,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.506550420075655,3.2830612711448983e-07,6.488101439241177e-07,360.0,222.50992515043754,10.0,5.066138599067911e-05,3.131391393651484e-05,1.4071039700259838e-06,8.338240389722026e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #280-282,2026-04-06T19:03:00,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5095162224024534,3.2710110225617726e-07,6.42577332800898e-07,360.0,218.46609233751283,10.0,5.082212183624493e-05,3.084280245957416e-05,1.4114302738259179e-06,8.307635456964498e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #283-285,2026-04-06T19:03:01,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5081636365503073,3.3055923831851446e-07,6.510798554361401e-07,360.0,225.26790446353385,10.0,5.0772759132087196e-05,3.1771692079018976e-05,1.4101924736880582e-06,8.395464368479537e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #286-288,2026-04-06T19:03:02,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5109968259930611,3.2838439432628645e-07,6.435280515729976e-07,360.0,218.72050172369546,10.0,5.099964886903785e-05,3.098613590424293e-05,1.416497242947407e-06,8.340228201622786e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #289-291,2026-04-06T19:03:02,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5136347245424986,3.2852001274215044e-07,6.402085890337984e-07,360.0,220.55701630650069,10.0,5.086207650601901e-05,3.11619693746934e-05,1.412680175983251e-06,8.34367260566949e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #292-294,2026-04-06T19:03:03,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5084554832428694,3.2740940822986427e-07,6.446380954240656e-07,360.0,219.26337158988431,10.0,5.0801411457359995e-05,3.0942246972642806e-05,1.4109989524715527e-06,8.315465738247332e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #295-297,2026-04-06T19:03:03,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5112062897533178,3.271208609709967e-07,6.406963521625973e-07,360.0,216.14932340582578,10.0,5.102611351758251e-05,3.0638080062317385e-05,1.4171792608168332e-06,8.308137284071537e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #298-300,2026-04-06T19:03:04,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5148098133504391,3.5429298491583246e-07,6.890744692586232e-07,360.0,266.51511163320214,10.0,5.08917288854719e-05,3.767725236514252e-05,1.413502554512675e-06,8.998248380512677e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #301-303,2026-04-06T19:03:04,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5088437311351299,3.2721777501855067e-07,6.436492763550733e-07,360.0,218.25555903805142,10.0,5.0858656689524787e-05,3.083474688736487e-05,1.4125832615213352e-06,8.310598683841132e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #304-306,2026-04-06T19:03:05,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5111537408083677,3.2726424873298095e-07,6.412702776031741e-07,360.0,216.6727857635101,10.0,5.1003108359873144e-05,3.06980801170198e-05,1.4166016442080471e-06,8.31177901211011e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #307-309,2026-04-06T19:03:05,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5138865374028683,3.3011981383149604e-07,6.439473028022618e-07,360.0,222.83804409458116,10.0,5.091308318078483e-05,3.151585854510586e-05,1.4140979800787322e-06,8.384303970596953e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
