task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #1285-1287,2026-04-06T22:43:44,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5064684320241213,3.289617122219173e-07,6.501174988018315e-07,360.0,224.753490965228,10.0,5.057099498808476e-05,3.157335859782506e-05,1.4045542468213868e-06,8.354890783272839e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1288-1290,2026-04-06T22:43:44,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5058327224105597,3.2575090802214454e-07,6.446039661891117e-07,360.0,214.83527183574404,10.0,5.092674829065835e-05,3.0392246536337097e-05,1.4144406446979594e-06,8.273343547169493e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1291-1293,2026-04-06T22:43:45,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5128363035619259,3.2771588463032875e-07,6.395793885390854e-07,360.0,218.09842185649063,10.0,5.0949624553323775e-05,3.086780246519538e-05,1.4150685061596743e-06,8.323249552467243e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1294-1296,2026-04-06T22:43:45,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5034375116229057,3.2818256450858267e-07,6.525494586802769e-07,360.0,226.15344743939193,10.0,5.0332783535122355e-05,3.1620303076351775e-05,1.3979351510189997e-06,8.335102176249692e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1297-1299,2026-04-06T22:43:46,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5053731556981802,3.267494168943824e-07,6.472124557919136e-07,360.0,222.09166506604504,10.0,5.045674517750731e-05,3.112891379686289e-05,1.4013753893474777e-06,8.298703436371985e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1300-1302,2026-04-06T22:43:46,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.505753219127655,3.258833116726067e-07,6.449376358994395e-07,360.0,215.12263146762123,10.0,5.092244800180071e-05,3.0430302118134023e-05,1.4143129138068826e-06,8.276706303374237e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1303-1305,2026-04-06T22:43:47,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5062015280127525,3.5274603159244516e-07,6.975677809755668e-07,360.0,268.06634704680926,10.0,5.054625440388885e-05,3.763947455581729e-05,1.403863345169308e-06,8.958959230487978e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1306-1308,2026-04-06T22:43:47,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5045742001384497,3.301743072912488e-07,6.549355310483205e-07,360.0,222.9141167898797,10.0,5.0914978049695914e-05,3.152780300297309e-05,1.4140987717028769e-06,8.385687982437329e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1309-1311,2026-04-06T22:43:48,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5063475333154202,3.2647775061653e-07,6.453714932877081e-07,360.0,220.45619155147358,10.0,5.055447835475291e-05,3.095946920694814e-05,1.4040896513809256e-06,8.291803721308111e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1312-1314,2026-04-06T22:43:48,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5058288797736168,3.2591535142030624e-07,6.449208989435344e-07,360.0,214.91183833809347,10.0,5.094576757401145e-05,3.041446877460885e-05,1.4149640635070142e-06,8.277520041213154e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1315-1317,2026-04-06T22:43:49,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5062316376715899,3.2894060689073017e-07,6.504607734693612e-07,360.0,225.07886569983853,10.0,5.054009929299219e-05,3.1599747501331876e-05,1.403700756943873e-06,8.354354755126664e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1318-1320,2026-04-06T22:43:49,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5059351455420256,3.258983933572329e-07,6.449151892363933e-07,360.0,215.01442494530733,10.0,5.0934072211385184e-05,3.042224656013559e-05,1.4145746723645287e-06,8.277089344388422e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1321-1323,2026-04-06T22:43:50,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5054859649389982,3.2672908035222617e-07,6.469461962314897e-07,360.0,221.82575706801458,10.0,5.047631133347705e-05,3.1103635990348266e-05,1.401922013610584e-06,8.298186933743817e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1324-1326,2026-04-06T22:43:50,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5054187830537558,3.2868949589198206e-07,6.509059614091765e-07,360.0,220.2679971375422,10.0,5.0913184136153894e-05,3.115252493302023e-05,1.4140619120250235e-06,8.347977098119297e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1327-1329,2026-04-06T22:43:51,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5066653154790401,3.2666340121724393e-07,6.453714548446817e-07,360.0,220.445329890003,10.0,5.058413110673593e-05,3.097613588920467e-05,1.4049213120920353e-06,8.296518830803318e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1330-1332,2026-04-06T22:43:51,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5056064780801535,3.2570835244307523e-07,6.447854222948802e-07,360.0,214.87968446069647,10.0,5.091623794287528e-05,3.0392246536337097e-05,1.414142828434664e-06,8.272262730764368e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1333-1335,2026-04-06T22:43:52,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5060513932257891,3.5128014980929955e-07,6.947541015017849e-07,360.0,265.4708152858501,10.0,5.0541850365699165e-05,3.72716964776032e-05,1.4037443169703356e-06,8.921729116027205e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1336-1338,2026-04-06T22:43:52,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5055448561906815,3.3040995222127713e-07,6.541638186945185e-07,360.0,222.90431945311258,10.0,5.095211733132515e-05,3.15494696820906e-05,1.4151413459330582e-06,8.391672835934838e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1339-1341,2026-04-06T22:43:53,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5058496203273535,3.2655400156452277e-07,6.461081819695908e-07,360.0,221.11925620357908,10.0,5.050953701138394e-05,3.102502482477121e-05,1.402841410082299e-06,8.293740324624016e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1342-1344,2026-04-06T22:43:53,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5056858789175749,3.2666596413424495e-07,6.46564875463804e-07,360.0,215.94402729320868,10.0,5.097315199673047e-05,3.0576968903517354e-05,1.4157183313121295e-06,8.296583923155659e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1345-1347,2026-04-06T22:43:54,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5133702736347914,3.298357793162551e-07,6.431177032896139e-07,360.0,223.1574751851898,10.0,5.084186159074258e-05,3.151696966341433e-05,1.4120700458685256e-06,8.377090130003151e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1348-1350,2026-04-06T22:43:54,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5042463820427656,3.257636120589417e-07,6.466778244158253e-07,360.0,220.97794033913095,10.0,5.039935279637503e-05,3.093752474825351e-05,1.3997844679074266e-06,8.273666201253499e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1351-1353,2026-04-06T22:43:55,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5053444225341082,3.268674018134718e-07,6.474357290927769e-07,360.0,222.35380120288875,10.0,5.045266486704281e-05,3.1163080478791017e-05,1.4012545450694256e-06,8.301699989090444e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1354-1356,2026-04-06T22:43:55,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5056409668177366,3.279030111683892e-07,6.49079003969306e-07,360.0,219.7731951789385,10.0,5.083397570997475e-05,3.103419150107811e-05,1.4118542636020132e-06,8.32800214746604e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1357-1359,2026-04-06T22:43:56,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5071079526096582,3.2691476163195844e-07,6.452823276168163e-07,360.0,220.33312455917783,10.0,5.063273310661198e-05,3.099002478990087e-05,1.4062703276673891e-06,8.302902822417829e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1360-1362,2026-04-06T22:43:56,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.505550928413868,3.251323440091726e-07,6.437605863450703e-07,360.0,214.79090462922284,10.0,5.0833902321755636e-05,3.033057981838283e-05,1.4118519249475695e-06,8.257633406508896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1363-1365,2026-04-06T22:43:57,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5066926963627338,3.531201154295942e-07,6.975824504643722e-07,360.0,268.0336962704404,10.0,5.060247071087334e-05,3.7676696805988286e-05,1.4054337050765225e-06,8.968460122193989e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1366-1368,2026-04-06T22:43:57,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.504902295768261,3.301167673232057e-07,6.544182846927503e-07,360.0,223.01058499701642,10.0,5.0897776521743876e-05,3.153085856411053e-05,1.4136308752413923e-06,8.384226596109406e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1369-1371,2026-04-06T22:43:58,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5061235465109348,3.265235994824665e-07,6.457774296670407e-07,360.0,220.8332596233592,10.0,5.0529321283101364e-05,3.099696923669626e-05,1.4033912784523197e-06,8.292968179825222e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1372-1374,2026-04-06T22:43:58,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.505951065570116,3.2669728030888757e-07,6.462754026080162e-07,360.0,216.02946271737355,10.0,5.097061377018833e-05,3.058752447060442e-05,1.4156545978039666e-06,8.297379283859346e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1375-1377,2026-04-06T22:43:59,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5129126645624638,3.2783795904983075e-07,6.397889534779493e-07,360.0,218.41952278879046,10.0,5.0940604321658006e-05,3.090808028360925e-05,1.4148150881131442e-06,8.326349969338398e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1378-1380,2026-04-06T22:43:59,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5055908784270287,3.264051152946192e-07,6.46529028758221e-07,360.0,220.68968242237693,10.0,5.0523103214801524e-05,3.097335811474977e-05,1.4031281384328884e-06,8.28995894679857e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1381-1383,2026-04-06T22:44:00,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5100950170308352,3.280560185633648e-07,6.443184598487228e-07,360.0,222.58210050755787,10.0,5.061664879322039e-05,3.129641392263238e-05,1.4058192105342654e-06,8.331888192639192e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1384-1386,2026-04-06T22:44:00,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5059428513050079,3.2798191244943283e-07,6.493291477577559e-07,360.0,223.0616809776123,10.0,5.056428946554822e-05,3.133141395750272e-05,1.4043572100086313e-06,8.330006063305556e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1387-1389,2026-04-06T22:44:01,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5092502105981112,3.2661718744520407e-07,6.41986976368056e-07,360.0,220.4764437067124,10.0,5.057433508336498e-05,3.097446921884739e-05,1.404646742675028e-06,8.29534510448926e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1390-1392,2026-04-06T22:44:01,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.505770331248641,3.2777924112979175e-07,6.486212154710671e-07,360.0,222.800984043642,10.0,5.055527482181882e-05,3.1289191703365304e-05,1.4041201314992464e-06,8.324858665668261e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1393-1395,2026-04-06T22:44:02,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5102589279413223,3.536624739718672e-07,6.938790052125723e-07,360.0,269.6599976655814,10.0,5.0551363453270326e-05,3.7866974736289194e-05,1.4040099560386947e-06,8.982234814559897e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1396-1398,2026-04-06T22:44:02,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5081012304872274,3.267567585190322e-07,6.437841606203018e-07,360.0,218.5154921489709,10.0,5.076452121138483e-05,3.081446909192209e-05,1.4099086686554692e-06,8.298889897196543e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1399-1401,2026-04-06T22:44:03,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5102529171854258,3.265196212896371e-07,6.406011254503657e-07,360.0,216.7757923349887,10.0,5.0878072157502924e-05,3.0637524517374004e-05,1.4130747514880075e-06,8.29286714263619e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1402-1404,2026-04-06T22:44:03,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5078303441405296,3.298861358870021e-07,6.501888791652388e-07,360.0,224.80639189662668,10.0,5.070862434804549e-05,3.166669199572425e-05,1.4083743974980818e-06,8.378369074126674e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1405-1407,2026-04-06T22:44:04,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5082583520561457,3.270933174108991e-07,6.445495885477385e-07,360.0,220.43002292068942,10.0,5.065199937671558e-05,3.1015580368887186e-05,1.406797647683167e-06,8.307437739328571e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1408-1410,2026-04-06T22:44:04,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5084679983556271,3.263562453941426e-07,6.423947184562216e-07,360.0,217.60433567194428,10.0,5.07809404283778e-05,3.069585788750828e-05,1.4103792918225338e-06,8.288717760770309e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1411-1413,2026-04-06T22:44:05,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5057463310658932,3.2905205472679735e-07,6.511334986878109e-07,360.0,220.30627746709138,10.0,5.096602272242415e-05,3.119030273524004e-05,1.4155273480961255e-06,8.357185280575413e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1414-1416,2026-04-06T22:44:06,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5066437665373087,3.263974987431867e-07,6.44818519354724e-07,360.0,219.88309712085334,10.0,5.0591135397553416e-05,3.090141360218013e-05,1.405106034750754e-06,8.289765503449037e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1417-1419,2026-04-06T22:44:06,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5058248285204172,3.2551590702014233e-07,6.44524389345713e-07,360.0,214.78165257310528,10.0,5.089462250471022e-05,3.0365579853253166e-05,1.4135481220566622e-06,8.26737504800168e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1420-1422,2026-04-06T22:44:07,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.50584477186203,3.534469572102851e-07,6.993995767553428e-07,360.0,269.69059595605415,10.0,5.051812008023335e-05,3.784641916837472e-05,1.4030724660390017e-06,8.976761171464176e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1423-1425,2026-04-06T22:44:07,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5051491521298885,3.306722200577944e-07,6.547761489824252e-07,360.0,223.4787134369766,10.0,5.094314962625357e-05,3.162530307321276e-05,1.4148858168886282e-06,8.398333851635659e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1426-1428,2026-04-06T22:44:08,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5068111401051283,3.2634239821899996e-07,6.449870256602339e-07,360.0,220.0302691609232,10.0,5.0569948740301907e-05,3.0909191394812296e-05,1.4045206002062703e-06,8.28836607353195e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1429-1431,2026-04-06T22:44:08,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5070016197860241,3.2664941419725986e-07,6.446529029667996e-07,360.0,214.56677517665372,10.0,5.109068006277015e-05,3.0451968804356966e-05,1.4189870510664159e-06,8.29616359181995e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1432-1434,2026-04-06T22:44:09,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5050535872578621,3.286031277282761e-07,6.511440512057281e-07,360.0,225.69726985052344,10.0,5.0435900315642934e-05,3.16211364079777e-05,1.4007986781912167e-06,8.345783540181229e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1435-1437,2026-04-06T22:44:09,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.505677618086338,3.257105976523292e-07,6.444987072773067e-07,360.0,214.63813606335611,10.0,5.093760956078816e-05,3.03708576367967e-05,1.41473034293287e-06,8.272319754051155e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1438-1440,2026-04-06T22:44:10,distilbert,14b27c4f-c4f1-4dba-9d5f-29f57f47e6d5,0.5070750638842583,3.263724206678824e-07,6.445742300185981e-07,360.0,219.05705208446327,10.0,5.0658181682230324e-05,3.0826135770212204e-05,1.406968312544967e-06,8.289128576498273e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
