run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
2,DistilBert,16,1318,223.134402275,8.844268798828125,168298522,51103356,105202955,11750016
2,DistilBert,16,1319,223.304663411,8.844298362731934,169884800,51736137,106050900,11848758
2,DistilBert,16,1320,223.472707887,8.844127655029297,167670580,51090646,104488842,11820378
2,DistilBert,16,1321,223.642332752,8.844240188598633,169269298,51631465,105542511,11831718
2,DistilBert,16,1322,223.809994622,8.844269752502441,167309514,50996314,104222218,11845817
2,DistilBert,16,1323,223.979393632,8.8438081741333,169033664,51269409,105675404,11837378
2,DistilBert,16,1324,224.146387661,8.843677520751953,166621313,51005625,103478115,11895909
2,DistilBert,16,1325,224.316047376,8.844457626342773,169291019,51434472,105749414,11841558
2,DistilBert,16,1326,224.485797433,8.843548774719238,169392881,51195078,106203453,11755786
2,DistilBert,16,1327,224.658067553,8.844213485717773,171901894,51069336,108728107,11864548
2,DistilBert,16,1328,224.825710063,8.843902587890625,167280263,51052375,104140297,11833537
2,DistilBert,16,1329,224.994779518,8.843780517578125,168713389,51346041,105301837,11822087
2,DistilBert,16,1330,225.165171206,8.843892097473145,170026502,51488643,106444067,11840737
2,DistilBert,16,1331,225.333905595,8.84396743774414,168380273,51153978,105189224,11795936
2,DistilBert,16,1332,225.50471584,8.843852996826172,170444249,51672457,106637130,11877009
2,DistilBert,16,1333,225.673163034,8.845075607299805,168097798,51153737,104864769,11839498
2,DistilBert,16,1334,225.844196884,8.84378719329834,170661654,51955230,106606500,11846548
2,DistilBert,16,1335,226.012869541,8.843927383422852,168310901,51176167,105106343,11778437
2,DistilBert,16,1336,226.183588205,8.84390640258789,170355027,51673866,106535048,11887548
2,DistilBert,16,1337,226.351416358,8.843856811523438,167468577,51153237,104293628,11786136
2,DistilBert,16,1338,226.521402808,8.843937873840332,169622874,51690687,105930618,11748456
2,DistilBert,16,1339,226.688411518,8.84457015991211,166638053,51053976,103498755,11842058
2,DistilBert,16,1340,226.858293496,8.844199180603027,169510252,51474413,105907397,11879778
2,DistilBert,16,1341,227.02558945,8.844572067260742,166930897,51037925,103818181,11836108
2,DistilBert,16,1342,227.195814735,8.842803955078125,169852768,51333790,105816286,12299016
2,DistilBert,16,1343,227.364786158,8.844366073608398,168464334,51231159,105040052,11873607
2,DistilBert,16,1344,227.53372295,8.843915939331055,168562866,51216058,105205975,11878459
2,DistilBert,16,1345,227.704601877,8.844131469726562,170523441,51509243,106898034,11866138
2,DistilBert,16,1346,227.872651564,8.844053268432617,167680301,51091136,104488542,11854817
2,DistilBert,16,1347,228.044414946,8.843572616577148,171369745,51872400,107407433,11849698
2,DistilBert,16,1348,228.213298527,8.844181060791016,168506184,51241678,105175155,11845048
2,DistilBert,16,1349,228.384161173,8.843358039855957,170492209,51700536,106675231,11872438
2,DistilBert,16,1350,228.553175118,8.843696594238281,168641248,51293220,105243746,11850849
2,DistilBert,16,1351,228.724038894,8.844257354736328,170484260,51657115,106727631,11857687
2,DistilBert,16,1352,228.889912503,8.843162536621094,165511702,50817381,102692530,11759406
2,DistilBert,16,1353,229.059950414,8.844279289245605,169666825,51569274,105961318,11875958
2,DistilBert,16,1354,229.227164516,8.844232559204102,166851716,51002635,103765089,11842898
2,DistilBert,16,1355,229.397171288,8.844624519348145,169642565,51591685,105989429,11824858
2,DistilBert,16,1356,229.567003496,8.844503402709961,169469972,51158597,106177582,11877488
2,DistilBert,16,1357,229.732755203,8.843559265136719,165399581,50742370,102554279,11862188
2,DistilBert,16,1358,229.903842172,8.84399127960205,170718773,51568044,107016117,11875108
2,DistilBert,16,1359,230.072838056,8.843650817871094,168639887,51260539,105281727,11857408
2,DistilBert,16,1360,230.243860175,8.843597412109375,170633322,51640066,106902645,11848718
2,DistilBert,16,1361,230.412831068,8.843769073486328,168594676,51334260,105222605,11786747
2,DistilBert,16,1362,230.583725125,8.84451961517334,170540821,51476994,106973665,11849188
2,DistilBert,16,1363,230.75392683,8.84456729888916,169823098,52036782,105670334,11856928
2,DistilBert,16,1364,230.923877169,8.844378471374512,169599113,51271499,106236873,11834747
2,DistilBert,16,1365,231.093556786,8.844030380249023,169319290,51376991,105868906,11834557
2,DistilBert,16,1366,231.263152169,8.844247817993164,169193586,51240618,105839407,11875558
2,DistilBert,16,1367,231.432218694,8.844281196594238,168682158,51256129,105305426,11862517
2,DistilBert,16,1368,231.60361442,8.844430923461914,171042630,51610706,107264931,11880579
2,DistilBert,16,1369,231.773322586,8.84402084350586,169361030,51365120,105918297,11834657
2,DistilBert,16,1370,231.943598891,8.843809127807617,169905739,51261509,106513598,11863517
2,DistilBert,16,1371,232.113187266,8.844388961791992,169232809,51300290,105889717,11796937
2,DistilBert,16,1372,232.283238397,8.843696594238281,169691155,51340840,106254044,11848968
2,DistilBert,16,1373,232.452305462,8.843215942382812,168706278,51280709,105418058,11765886
2,DistilBert,16,1374,232.623081547,8.84416675567627,170407359,51625825,106646919,11870278
2,DistilBert,16,1375,232.792319065,8.843021392822266,168874382,51349121,105448779,11836198
2,DistilBert,16,1376,232.962970867,8.844734191894531,170272906,51622015,106594979,11812197
2,DistilBert,16,1377,233.132250406,8.844476699829102,168913652,51266909,105585891,11821908
2,DistilBert,16,1378,233.303117822,8.8433837890625,170486420,51403641,106992436,11835447
2,DistilBert,16,1379,233.473127423,8.844032287597656,169656555,51475223,106108711,11832508
2,DistilBert,16,1380,233.642367881,8.84341812133789,168862172,51125167,105649022,11837257
2,DistilBert,16,1381,233.811291823,8.843854904174805,168568636,51271089,105219085,11837267
2,DistilBert,16,1382,233.982092858,8.843732833862305,170433438,51770118,106700211,11724645
2,DistilBert,16,1383,234.150910349,8.844264030456543,168454854,51198168,105162514,11854347
2,DistilBert,16,1384,234.321977808,8.844184875488281,170700993,51703847,106960396,11779477
2,DistilBert,16,1385,234.490918461,8.843777656555176,168584246,51240518,105241475,11864298
2,DistilBert,16,1386,234.662068142,8.844314575195312,170782635,51785489,106921805,11832657
2,DistilBert,16,1387,234.830872382,8.844371795654297,168426043,51186798,105144624,11838128
2,DistilBert,16,1388,234.999571861,8.844758987426758,168350652,51743747,104590365,11776436
2,DistilBert,16,1389,235.167047107,8.843945503234863,167109350,51234559,103809190,11811357
2,DistilBert,16,1390,235.336722452,8.843326568603516,169308668,51386321,105834576,11846847
2,DistilBert,16,1391,235.504327392,8.84376335144043,167240042,51360521,103761300,11865408
2,DistilBert,16,1392,235.673742103,8.845111846923828,169053005,51379661,105589501,11841718
2,DistilBert,16,1393,235.842238828,8.843846321105957,168127309,51147946,104892149,11848777
2,DistilBert,16,1394,236.011990494,8.843894004821777,169387180,51405381,105951658,11787557
2,DistilBert,16,1395,236.182225319,8.844365119934082,169870469,51348060,106397175,11867988
2,DistilBert,16,1396,236.354974669,8.84371566772461,172383242,51222088,109164594,11757836
2,DistilBert,16,1397,236.522621239,8.84405517578125,167282884,51481353,103742469,11820648
2,DistilBert,16,1398,236.695780795,8.843783378601074,172798610,51172948,109581872,11804007
2,DistilBert,16,1399,236.862876515,8.843345642089844,166719933,51023535,103600497,11833168
2,DistilBert,16,1400,237.032968398,8.843748092651367,169734527,51441962,106208193,11845517
2,DistilBert,16,1401,237.201635645,8.844097137451172,168292611,51269130,105002581,11779856
2,DistilBert,16,1402,237.370965025,8.843343734741211,168962203,51217268,105420269,12024721
2,DistilBert,16,1403,237.541787351,8.844061851501465,170427859,51503053,106849323,11820077
2,DistilBert,16,1404,237.711472296,8.843732833862305,169285498,51344190,105846515,11854848
2,DistilBert,16,1405,237.879006814,8.84414291381836,167121971,51485313,103510645,11751376
2,DistilBert,16,1406,238.046266987,8.843505859375,166926217,51099746,103724679,11861378
2,DistilBert,16,1407,238.215888802,8.844341278076172,169250189,51341800,105799866,11867207
2,DistilBert,16,1408,238.383092584,8.843256950378418,166845656,50960164,103769680,11856388
2,DistilBert,16,1409,238.553076564,8.843907356262207,169634084,51471123,106077280,11846837
2,DistilBert,16,1410,238.72105283,8.843731880187988,167601179,51452933,104133196,11772817
2,DistilBert,16,1411,238.889977542,8.843482971191406,168568376,51161258,105328147,11841678
2,DistilBert,16,1412,239.060663275,8.84390926361084,170320067,51401111,106825224,11846167
2,DistilBert,16,1413,239.229257032,8.844158172607422,168232030,51145377,105042422,11805857
2,DistilBert,16,1414,239.400334962,8.843494415283203,170719944,51974492,106662410,11844058
2,DistilBert,16,1415,239.568929048,8.843996047973633,168216089,51193237,104948590,11830698
2,DistilBert,16,1416,239.739376907,8.844402313232422,170085412,51770377,106219393,11856378
2,DistilBert,16,1417,239.90723651,8.844346046447754,167487447,51114466,104357440,11769196
2,DistilBert,16,1418,240.077206572,8.843626022338867,169599205,51574585,105926898,11852738
2,DistilBert,16,1419,240.244359323,8.844289779663086,166790535,50969254,103778050,11801748
2,DistilBert,16,1420,240.413925136,8.844051361083984,169197617,51304930,105875127,11775927
2,DistilBert,16,1421,240.581389363,8.843783378601074,167083920,51078645,103932252,11830617
2,DistilBert,16,1422,240.754329615,8.843954086303711,172550446,51138026,109363498,11803067
2,DistilBert,16,1423,240.921226652,8.843246459960938,166528240,50946893,103501206,11835648
2,DistilBert,16,1424,241.090844726,8.843709945678711,169247327,51354900,105854277,11793577
2,DistilBert,16,1425,241.26042014,8.843802452087402,169208757,51147607,105983559,11834128
2,DistilBert,16,1426,241.429503315,8.844731330871582,168697928,51271859,105410308,11769707
2,DistilBert,16,1427,241.600069236,8.84424114227295,170198715,51612896,106532568,11790797
2,DistilBert,16,1428,241.768474109,8.844058990478516,168051017,51132467,104889970,11777976
2,DistilBert,16,1429,241.939792384,8.843400001525879,170921688,51999112,106836553,11847938
2,DistilBert,16,1430,242.108652715,8.843324661254883,168496725,51290969,105106903,11851398
2,DistilBert,16,1431,242.27947392,8.843725204467773,170416598,51646455,106671720,11852548
2,DistilBert,16,1432,242.448160448,8.843732833862305,168320042,51193218,105036742,11850228
2,DistilBert,16,1433,242.618835261,8.844205856323242,170303747,51807838,106385846,11860888
2,DistilBert,16,1434,242.786867248,8.844127655029297,167672701,51340880,104332470,11759756
2,DistilBert,16,1435,242.957118613,8.844654083251953,169885869,51727487,106063300,11857248
2,DistilBert,16,1436,243.124493208,8.843648910522461,167007699,51057645,103841380,11866618
2,DistilBert,16,1437,243.294248235,8.843955993652344,169384021,51381591,105926958,11838068
2,DistilBert,16,1438,243.46109403,8.84368896484375,166463589,50925833,103491245,11809057
2,DistilBert,16,1439,243.631182453,8.844404220581055,169726656,51487603,106196233,11804997
2,DistilBert,16,1440,243.799617317,8.84423542022705,168071137,51185928,104785728,11864248
2,DistilBert,16,1441,243.96859283,8.843574523925781,168596236,51284339,105218875,11848618
2,DistilBert,16,1442,244.139547408,8.844904899597168,170570221,51458623,107001986,11868729
2,DistilBert,16,1443,244.308708804,8.843358993530273,168792730,51294479,105420139,11838578
2,DistilBert,16,1444,244.479257895,8.843711853027344,170175014,51730108,106376635,11826927
2,DistilBert,16,1445,244.648119986,8.844066619873047,168489924,51208568,105198455,11843668
2,DistilBert,16,1446,244.818729658,8.844226837158203,170251525,51552534,106664361,11793587
2,DistilBert,16,1447,244.987466627,8.844450950622559,168364763,51237978,105048642,11840048
2,DistilBert,16,1448,245.158417215,8.843445777893066,170586962,51754858,106824994,11765276
2,DistilBert,16,1449,245.327044872,8.844714164733887,168265271,51303030,104943191,11780407
2,DistilBert,16,1450,245.497914748,8.844167709350586,170494180,51755067,106747281,11751956
2,DistilBert,16,1451,245.666197549,8.843938827514648,167912364,51157617,104673956,11839708
2,DistilBert,16,1452,245.83673151,8.844324111938477,170148344,51607955,106476197,11824937
2,DistilBert,16,1453,246.004329649,8.84427261352539,167238123,51105336,104030134,11867798
2,DistilBert,16,1454,246.174475302,8.844244003295898,169773417,51601955,106073811,11854928
2,DistilBert,16,1455,246.341533002,8.843305587768555,166685693,50975364,103668168,11805737
2,DistilBert,16,1456,246.511721276,8.843673706054688,169828908,51508234,106230163,11849408
2,DistilBert,16,1457,246.678971019,8.843790054321289,166883266,51032705,103821531,11787197
2,DistilBert,16,1458,246.848223687,8.843735694885254,168889782,51272109,105550741,11824338
2,DistilBert,16,1459,247.018395021,8.843510627746582,169786997,51337800,106467657,11740746
2,DistilBert,16,1460,247.189855118,8.844030380249023,171077880,51080666,107990784,11764367
2,DistilBert,16,1461,247.358488215,8.843875885009766,168250360,51170317,105081343,11753536
2,DistilBert,16,1462,247.527467698,8.844090461730957,168597646,51225218,105298887,11832728
2,DistilBert,16,1463,247.698484877,8.843240737915039,170595762,51890981,106500238,11942090
2,DistilBert,16,1464,247.867673034,8.843412399291992,168767730,51349691,105294746,11883269
2,DistilBert,16,1465,248.038171674,8.843799591064453,170138384,51562495,106527028,11809637
2,DistilBert,16,1466,248.207052865,8.843388557434082,168505955,51139916,105259985,11864078
2,DistilBert,16,1467,248.37781382,8.844695091247559,170385588,51512163,106766412,11863228
2,DistilBert,16,1468,248.546353245,8.84434986114502,168176479,51189478,104984431,11761986
2,DistilBert,16,1469,248.717061458,8.843435287475586,170338037,51961071,106262574,11875048
2,DistilBert,16,1470,248.885700256,8.844338417053223,168275101,51145487,105036512,11849968
2,DistilBert,16,1471,249.055920421,8.844067573547363,169840568,51607215,106236453,11753635
2,DistilBert,16,1472,249.222759756,8.843978881835938,166477569,50886813,103455504,11898478
2,DistilBert,16,1473,249.392413091,8.844083786010742,169273598,51390561,105783015,11855758
2,DistilBert,16,1474,249.559576643,8.844453811645508,166774405,50977124,103695268,11858997
2,DistilBert,16,1475,249.729225898,8.843805313110352,169283399,51293710,105914578,11833648
2,DistilBert,16,1476,249.89753774,8.844045639038086,167942284,51137176,104772167,11791167
2,DistilBert,16,1477,250.066197567,8.843902587890625,168288341,51172577,105137783,11736346
2,DistilBert,16,1478,250.23744365,8.84405517578125,170881207,51725487,107082708,11826377
2,DistilBert,16,1479,250.409389525,8.844552993774414,171583059,51122777,108425761,11794387
2,DistilBert,16,1480,250.577383561,8.843934059143066,167627010,51145516,104389331,11849528
2,DistilBert,16,1481,250.746068559,8.843777656555176,168289601,51270050,104919660,11860878
2,DistilBert,16,1482,250.917039597,8.844659805297852,170602471,51772718,106742392,11845708
2,DistilBert,16,1483,251.085721865,8.84398365020752,168304211,51146397,105057482,11857358
2,DistilBert,16,1484,251.256630712,8.844215393066406,170531310,51861879,106554348,11869088
2,DistilBert,16,1485,251.425245529,8.843622207641602,168242091,51104816,105029572,11867977
2,DistilBert,16,1486,251.595424253,8.844468116760254,169808368,51705657,106093210,11770246
2,DistilBert,16,1487,251.763089363,8.843436241149902,167300083,51016005,104209647,11834217
2,DistilBert,16,1488,251.932348451,8.844083786010742,168893121,51452802,105344857,11860677
2,DistilBert,16,1489,252.099538463,8.843490600585938,166804965,50956364,103805291,11808687
2,DistilBert,16,1490,252.269533334,8.844049453735352,169631175,51544124,105998899,11851198
2,DistilBert,16,1491,252.437558381,8.844022750854492,167650940,51348551,104264778,11799617
2,DistilBert,16,1492,252.606916781,8.844429016113281,168992164,51291339,105657263,11805736
2,DistilBert,16,1493,252.777074254,8.843687057495117,169787957,51160057,106569869,11818067
2,DistilBert,16,1494,252.946103788,8.844017028808594,168664937,51422912,105153154,11845457
2,DistilBert,16,1495,253.116487846,8.843664169311523,170012141,51454853,106575778,11740686
2,DistilBert,16,1496,253.285368238,8.843735694885254,168488395,51306280,105153385,11792477
2,DistilBert,16,1497,253.456269385,8.843378067016602,170533431,51536714,106885464,11872529
2,DistilBert,16,1498,253.625012424,8.843670845031738,168368682,51181157,105077963,11867879
2,DistilBert,16,1499,253.796149575,8.843524932861328,170757174,51849929,106781203,11887718
2,DistilBert,16,1500,253.964607879,8.844392776489258,168097368,51191978,104843938,11804156
2,DistilBert,16,1501,254.135064498,8.84334945678711,170092353,51740938,106310815,11803927
2,DistilBert,16,1502,254.303260287,8.843964576721191,167816962,51121856,104593924,11861418
2,DistilBert,16,1503,254.473493773,8.845023155212402,169867529,51594785,106153252,11879068
2,DistilBert,16,1504,254.640835107,8.843954086303711,166975418,51137017,103747740,11848178
2,DistilBert,16,1505,254.810273718,8.844131469726562,169077585,51399692,105570241,11869618
2,DistilBert,16,1506,254.97742407,8.844232559204102,166795026,50944813,103768850,11843448
2,DistilBert,16,1507,255.147436441,8.844614028930664,169633295,51328209,106192822,11875768
2,DistilBert,16,1508,255.316095398,8.843973159790039,168296871,51253729,105061732,11741885
2,DistilBert,16,1509,255.485397637,8.844100952148438,168931432,51328120,105506420,11860038
2,DistilBert,16,1510,255.655865497,8.844345092773438,170097663,51568444,106456536,11832607
2,DistilBert,16,1511,255.824928711,8.844230651855469,168683348,51294150,105319347,11831368
2,DistilBert,16,1512,255.995887129,8.843942642211914,170592431,51608955,106866093,11879518
2,DistilBert,16,1513,256.16471082,8.844417572021484,168458874,51261989,105105603,11849359
2,DistilBert,16,1514,256.335499024,8.843805313110352,170385747,51570614,106739752,11835157
2,DistilBert,16,1515,256.504544129,8.843868255615234,168682518,51251079,105335617,11850997
2,DistilBert,16,1516,256.675366094,8.844439506530762,170439489,51598695,106787652,11811527
2,DistilBert,16,1517,256.844153304,8.84494686126709,168424643,51159237,105153205,11870158
2,DistilBert,16,1518,257.015187274,8.84407901763916,170672854,51762678,106815923,11844277
2,DistilBert,16,1519,257.184020914,8.844281196594238,168477104,51326490,105098453,11809747
2,DistilBert,16,1520,257.355092424,8.8442964553833,170694423,51700276,106899494,11853778
2,DistilBert,16,1521,257.523761511,8.8441162109375,168304181,51143837,105116823,11802756
2,DistilBert,16,1522,257.694958544,8.843866348266602,170826116,51786468,106955356,11844538
2,DistilBert,16,1523,257.864004528,8.843158721923828,168665107,51271849,105094223,11996930
2,DistilBert,16,1524,258.035100729,8.843305587768555,170594642,51687387,106773892,11881028
2,DistilBert,16,1525,258.204041541,8.844215393066406,168572786,51211578,105279956,11835898
2,DistilBert,16,1526,258.374938238,8.843804359436035,170522290,51499593,106948126,11831547
2,DistilBert,16,1527,258.543933012,8.844252586364746,168627778,51276159,105248636,11861158
2,DistilBert,16,1528,258.714821448,8.844274520874023,170511380,51529413,106882805,11855148
2,DistilBert,16,1529,258.884981032,8.84444808959961,169796328,51988051,105850536,11720596
2,DistilBert,16,1530,259.052842735,8.84339427947998,167483307,51193628,104250158,11797426
2,DistilBert,16,1531,259.220148049,8.84404468536377,166936837,50946534,103950643,11799097
2,DistilBert,16,1532,259.389840525,8.843990325927734,169314449,51491653,105717534,11864688
2,DistilBert,16,1533,259.556953006,8.844472885131836,166743825,50963584,103762709,11779277
2,DistilBert,16,1534,259.726897916,8.844200134277344,169589974,51410361,106042979,11892528
2,DistilBert,16,1535,259.894805,8.844056129455566,167541278,51097076,104400750,11799537
2,DistilBert,16,1536,260.067347586,8.843963623046875,172173620,51103436,108988221,11838977
2,DistilBert,16,1537,260.23470413,8.843117713928223,166982688,51135957,103789980,11820637
2,DistilBert,16,1538,260.403829656,8.843856811523438,168761709,51266949,105471389,11784526
2,DistilBert,16,1539,260.574106122,8.844260215759277,169901829,51611095,106229842,11825007
2,DistilBert,16,1540,260.742688338,8.843637466430664,168202199,51155277,104999911,11807297
2,DistilBert,16,1541,260.912952574,8.844043731689453,169884789,51752738,106108510,11789707
2,DistilBert,16,1542,261.081011381,8.843795776367188,167686500,51115866,104541943,11791497
2,DistilBert,16,1543,261.250748788,8.843650817871094,169358690,51666306,105681604,11769717
2,DistilBert,16,1544,261.417657605,8.843537330627441,166534451,50961153,103474914,11861197
2,DistilBert,16,1545,261.587421642,8.843840599060059,169394391,51374811,105960998,11819237
2,DistilBert,16,1546,261.754891198,8.843836784362793,167105690,51114336,103914992,11836988
2,DistilBert,16,1547,261.924550673,8.843595504760742,169294898,51268659,105929287,11852098
2,DistilBert,16,1548,262.092124322,8.843584060668945,167203342,51365960,103785641,11809797
2,DistilBert,16,1549,262.259785782,8.84383773803711,167299484,51036756,104184437,11833917
2,DistilBert,16,1550,262.42961161,8.843870162963867,169464922,51551045,105886517,11793207
2,DistilBert,16,1551,262.596636919,8.844463348388672,166649462,50925753,103636158,11838517
2,DistilBert,16,1552,262.766695291,8.844114303588867,169686236,51361061,106227582,11856818
2,DistilBert,16,1553,262.934592056,8.843982696533203,167540168,51290370,104170227,11839958
2,DistilBert,16,1554,263.104096958,8.844208717346191,169140266,51338760,105695993,11863097
2,DistilBert,16,1555,263.273244934,8.843802452087402,168782780,51130307,105567121,11848368
2,DistilBert,16,1556,263.441767719,8.8446044921875,168159519,51163878,104920380,11837008
2,DistilBert,16,1557,263.612075146,8.843990325927734,169939521,51851329,106030049,11816897
2,DistilBert,16,1558,263.779896888,8.843305587768555,167443806,51003545,104326029,11873288
2,DistilBert,16,1559,263.949880559,8.844327926635742,169613554,51743758,105783535,11847287
2,DistilBert,16,1560,264.116694964,8.844198226928711,166452748,50874172,103529685,11812257
2,DistilBert,16,1561,264.286250938,8.844470977783203,169179027,51335551,105740734,11860628
2,DistilBert,16,1562,264.453698764,8.843727111816406,167083470,51051916,103922962,11867848
2,DistilBert,16,1563,264.623150436,8.84396743774414,169080085,51270709,105817636,11757006
2,DistilBert,16,1564,264.793101436,8.84382152557373,169585334,51260369,106341796,11740726
2,DistilBert,16,1565,264.965229545,8.844083786010742,171756592,51138507,108508712,11872268
2,DistilBert,16,1566,265.133101158,8.84385871887207,167513687,51051265,104386451,11835928
2,DistilBert,16,1567,265.302229754,8.843560218811035,168748879,51361490,105355867,11789837
2,DistilBert,16,1568,265.472735053,8.844167709350586,170146183,51379441,106664200,11862907
2,DistilBert,16,1569,265.641628416,8.843899726867676,168522486,51351421,105106764,11823738
2,DistilBert,16,1570,265.812594193,8.844179153442383,170571580,51627955,106848754,11848657
2,DistilBert,16,1571,265.981478555,8.843790054321289,168505995,51306890,105112423,11843738
2,DistilBert,16,1572,266.152494634,8.844905853271484,170636052,51577325,106925625,11891889
2,DistilBert,16,1573,266.320959878,8.844144821166992,168080217,51130626,104892669,11821808
2,DistilBert,16,1574,266.491860485,8.8441162109375,170543891,51975831,106451297,11871808
2,DistilBert,16,1575,266.660158237,8.842890739440918,167924235,51137877,104697886,11848378
2,DistilBert,16,1576,266.830697187,8.843795776367188,170179184,51763068,106367245,11797527
2,DistilBert,16,1577,266.99854547,8.843929290771484,167470647,51086745,104266588,11874518
2,DistilBert,16,1578,267.168703484,8.844257354736328,169794487,51515753,106172392,11865758
2,DistilBert,16,1579,267.335836665,8.843476295471191,166750454,50998844,103634337,11878028
2,DistilBert,16,1580,267.50549799,8.8438720703125,169296589,51393972,105778015,11881258
2,DistilBert,16,1581,267.672813254,8.844528198242188,166953587,51132186,103724538,11857268
2,DistilBert,16,1582,267.842250415,8.844160079956055,169072054,51332830,105638243,11859708
2,DistilBert,16,1583,268.012592432,8.843746185302734,169955260,51014555,106228553,12311645
2,DistilBert,16,1584,268.185862331,8.843839645385742,172775590,51291150,109295607,11868668
2,DistilBert,16,1585,268.352569084,8.844661712646484,166300387,50994524,103299841,11658474
2,DistilBert,16,1586,268.522059766,8.843928337097168,169133866,51300920,105804255,11779156
2,DistilBert,16,1587,268.691782803,8.844269752502441,169356150,51151007,106116581,11847468
2,DistilBert,16,1588,268.860556192,8.844252586364746,168396583,51195287,105122174,11834688
2,DistilBert,16,1589,269.031670463,8.843761444091797,170742064,51774728,106899965,11825027
2,DistilBert,16,1590,269.200762558,8.844564437866211,168724509,51349461,105270226,11864008
2,DistilBert,16,1591,269.371632314,8.843879699707031,170485299,51583474,106795353,11868418
2,DistilBert,16,1592,269.540807121,8.84359073638916,168810810,51328640,105380778,11860068
2,DistilBert,16,1593,269.711397792,8.844202041625977,170212145,51393681,106793462,11781907
2,DistilBert,16,1594,269.880417006,8.843513488769531,168644397,51412542,105167544,11825418
2,DistilBert,16,1595,270.051461746,8.844812393188477,170657363,51538074,107010967,11867818
2,DistilBert,16,1596,270.220609822,8.844619750976562,168783240,51351430,105332927,11857148
2,DistilBert,16,1597,270.391217644,8.843315124511719,170239375,51525053,106677441,11795116
2,DistilBert,16,1598,270.559992323,8.843740463256836,168401303,51308760,105089062,11767686
2,DistilBert,16,1599,270.731118214,8.84368896484375,170760465,51850309,106810952,11860018
2,DistilBert,16,1600,270.900124528,8.844137191772461,168627487,51331260,105199455,11855419
2,DistilBert,16,1601,271.07077584,8.844720840454102,170280746,51501023,106698501,11831187
2,DistilBert,16,1602,271.239343186,8.844409942626953,168208489,51154967,105033962,11781626
2,DistilBert,16,1603,271.409813856,8.843875885009766,170103503,51862889,106141271,11859459
2,DistilBert,16,1604,271.577976804,8.844270706176758,167782492,51234679,104451442,11856198
2,DistilBert,16,1605,271.748158818,8.844202995300293,169822767,51806238,105993969,11783126
2,DistilBert,16,1606,271.915450913,8.844120025634766,166911738,51022616,103779010,11859568
2,DistilBert,16,1607,272.085454424,8.844169616699219,169613154,51505053,106010059,11857629
2,DistilBert,16,1608,272.252803938,8.844273567199707,166986288,50953664,103951683,11838318
2,DistilBert,16,1609,272.422768789,8.843969345092773,169598424,51402921,106146632,11809837
2,DistilBert,16,1610,272.590707813,8.843932151794434,167558998,51156557,104353080,11811347
2,DistilBert,16,1611,272.759525554,8.843851089477539,168449534,51218408,105157254,11831868
2,DistilBert,16,1612,272.930437031,8.844011306762695,170543440,51523433,106929665,11854768
2,DistilBert,16,1613,273.099361083,8.843788146972656,168551905,51163887,105273066,11876208
2,DistilBert,16,1614,273.270191099,8.843664169311523,170447599,51729137,106630280,11844698
2,DistilBert,16,1615,273.439003089,8.843925476074219,168451804,51210568,105119103,11882459
2,DistilBert,16,1616,273.609797844,8.844186782836914,170424438,51767057,106603950,11813367
2,DistilBert,16,1617,273.780440517,8.844003677368164,170280746,51117796,107067317,11859099
2,DistilBert,16,1618,273.950262185,8.843879699707031,169441721,51173717,106206493,11821877
2,DistilBert,16,1619,274.119496062,8.843994140625,168858371,51358571,105415859,11843428
2,DistilBert,16,1620,274.290196045,8.843267440795898,170323466,51587585,106606539,11890268
2,DistilBert,16,1621,274.459488774,8.844034194946289,168923892,51308530,105543091,11832587
2,DistilBert,16,1622,274.630086206,8.844239234924316,170231335,51494753,106673150,11822077
2,DistilBert,16,1623,274.79913161,8.843847274780273,168671257,51189747,105385068,11852888
2,DistilBert,16,1624,274.969987416,8.84490966796875,170492509,51762027,106657570,11828827
2,DistilBert,16,1625,275.139164753,8.8434419631958,168820720,51359400,105367187,11856218
2,DistilBert,16,1626,275.310027709,8.84350299835205,170493050,51512904,106907735,11829778
2,DistilBert,16,1627,275.479193916,8.844503402709961,168803751,51290799,105503320,11765837
2,DistilBert,16,1628,275.64996417,8.843740463256836,170401158,51460773,106847574,11850908
2,DistilBert,16,1629,275.820333898,8.843664169311523,169990851,52083564,105827535,11832298
2,DistilBert,16,1630,275.989288021,8.843504905700684,168571906,51215698,105387248,11729315
2,DistilBert,16,1631,276.157912648,8.843929290771484,168250811,51194438,104969121,11843058
2,DistilBert,16,1632,276.328725013,8.844295501708984,170431369,51765019,106582929,11844468
2,DistilBert,16,1633,276.497618885,8.843803405761719,168511705,51143917,105312017,11810418
2,DistilBert,16,1634,276.667926811,8.844331741333008,169943700,51916291,105952338,11835627
2,DistilBert,16,1635,276.835687003,8.8443603515625,167379925,51129037,104245448,11759446
2,DistilBert,16,1636,277.005011302,8.843978881835938,168964073,51385222,105479130,11858078
2,DistilBert,16,1637,277.172956218,8.843888282775879,167583780,50638658,104826358,11876258
2,DistilBert,16,1638,277.342633443,8.843754768371582,169303329,51465553,105761575,11834268
2,DistilBert,16,1639,277.509725433,8.844514846801758,166721374,51145097,103575366,11759447
2,DistilBert,16,1640,277.679084553,8.844257354736328,168985924,51327040,105655313,11760146
2,DistilBert,16,1641,277.849152065,8.843660354614258,169705896,51234839,106379235,11853848
