run_num,model,batch_size,step,step_end_time_s,loss,step_time_ns,forward_time_ns,backward_time_ns,optimizer_time_ns
1,DistilBert,16,663,111.322301327,8.844383239746094,169895948,51677394,106058384,11913597
1,DistilBert,16,664,111.493313135,8.843535423278809,169900658,51896107,105764929,11901835
1,DistilBert,16,665,111.662794905,8.843969345092773,169075123,51515811,105462624,11861155
1,DistilBert,16,666,111.833301735,8.843673706054688,170118583,51930058,105988623,11960157
1,DistilBert,16,667,112.002310417,8.843624114990234,168639026,51487610,105041777,11866075
1,DistilBert,16,668,112.172365968,8.843864440917969,169686625,51503851,106089244,11855205
1,DistilBert,16,669,112.34188692,8.843820571899414,169157796,51365359,105692378,11857205
1,DistilBert,16,670,112.511636155,8.844097137451172,169384959,51479981,105816990,11846034
1,DistilBert,16,671,112.681996822,8.843493461608887,169984950,51586432,106302808,11853034
1,DistilBert,16,672,112.851701747,8.844266891479492,169338849,51487121,105802540,11805124
1,DistilBert,16,673,113.021716297,8.843563079833984,169626124,51712585,105828580,11822744
1,DistilBert,16,674,113.191347291,8.843868255615234,169287348,51499681,105685838,11855825
1,DistilBert,16,675,113.359732342,8.843897819519043,168008135,51642843,104278873,11844865
1,DistilBert,16,676,113.528229736,8.844212532043457,168118437,51411949,104594259,11870395
1,DistilBert,16,677,113.698489421,8.843940734863281,169888548,51913018,105888441,11832295
1,DistilBert,16,678,113.866258432,8.843892097473145,167401365,51314668,104087180,11775353
1,DistilBert,16,679,114.035693753,8.84423828125,169084305,51502591,105592077,11759673
1,DistilBert,16,680,114.203998403,8.843682289123535,167961615,51642953,104316844,11771754
1,DistilBert,16,681,114.373932452,8.84410285949707,169596663,51715534,105842651,11806344
1,DistilBert,16,682,114.541964568,8.844108581542969,167670120,51454520,104149230,11832714
1,DistilBert,16,683,114.711417528,8.843935012817383,169096994,51455080,105722579,11687902
1,DistilBert,16,684,114.881204845,8.84360122680664,169429040,51548531,105885712,11765693
1,DistilBert,16,685,115.051299606,8.843866348266602,169734655,51906378,105771569,11824894
1,DistilBert,16,686,115.221208465,8.843754768371582,169547893,51382428,106109535,11820355
1,DistilBert,16,687,115.391075772,8.843942642211914,169510551,51496961,106014033,11767613
1,DistilBert,16,688,115.561049942,8.843831062316895,169630674,51688674,105972673,11737493
1,DistilBert,16,689,115.730855949,8.843612670898438,169448001,51595843,105874761,11746683
1,DistilBert,16,690,115.901045642,8.843951225280762,169835467,51643743,106150605,11800864
1,DistilBert,16,691,116.070552534,8.843740463256836,169194237,51494881,105655718,11807244
1,DistilBert,16,692,116.240819578,8.843589782714844,169936569,51491121,106460941,11761844
1,DistilBert,16,693,116.410277009,8.843911170959473,169141136,51449340,105712397,11749094
1,DistilBert,16,694,116.580561503,8.843826293945312,169932348,51629502,106289678,11782643
1,DistilBert,16,695,116.750282208,8.84372615814209,169395329,51457420,105898232,11809404
1,DistilBert,16,696,116.920603104,8.843487739562988,169974170,51702685,106208177,11824745
1,DistilBert,16,697,117.090506212,8.843918800354004,169550282,51471529,106043044,11798594
1,DistilBert,16,698,117.260435181,8.843645095825195,169568563,51658383,105861331,11811554
1,DistilBert,16,699,117.433703728,8.844259262084961,172905211,51453440,109424642,11798185
1,DistilBert,16,700,117.601634462,8.844106674194336,167566018,51663943,103839896,11827994
1,DistilBert,16,701,117.77614315,8.843681335449219,174170773,51443109,110717584,11782783
1,DistilBert,16,702,117.943684427,8.843605041503906,167198241,51290317,103857176,11816764
1,DistilBert,16,703,118.113950252,8.843962669372559,169916969,51699584,106170526,11815544
1,DistilBert,16,704,118.281381347,8.843711853027344,167113850,51323878,103777125,11778973
1,DistilBert,16,705,118.451098373,8.843709945678711,169397870,51433710,105951262,11786363
1,DistilBert,16,706,118.620661485,8.843912124633789,169234297,51512011,105689077,11807034
1,DistilBert,16,707,118.790447351,8.844064712524414,169457940,51511230,106013854,11704832
1,DistilBert,16,708,118.959878871,8.843353271484375,169090824,51503031,105527664,11825744
1,DistilBert,16,709,119.129585876,8.843916893005371,169333918,51555371,105723938,11813715
1,DistilBert,16,710,119.299956933,8.843767166137695,170001820,51572391,106354839,11834084
1,DistilBert,16,711,119.469743869,8.844244003295898,169417270,51510601,105831840,11839674
1,DistilBert,16,712,119.640153156,8.843538284301758,170027081,51662594,106024064,12075489
1,DistilBert,16,713,119.809994593,8.843743324279785,169439720,51525911,105793500,11875926
1,DistilBert,16,714,119.979762579,8.843851089477539,169370409,51560002,105683988,11883936
1,DistilBert,16,715,120.153048206,8.843597412109375,172905900,51374928,109492563,11796424
1,DistilBert,16,716,120.320508752,8.843673706054688,167095340,51286316,103716244,11851165
1,DistilBert,16,717,120.490660675,8.843242645263672,169775397,51619132,106149006,11767033
1,DistilBert,16,718,120.660010453,8.843482971191406,168983472,51486301,105494454,11755823
1,DistilBert,16,719,120.829983803,8.843802452087402,169600813,51595662,105940722,11822615
1,DistilBert,16,720,120.999346712,8.844353675842285,168987733,51498960,105426853,11817784
1,DistilBert,16,721,121.169401353,8.843525886535645,169668374,51523971,106051084,11852355
1,DistilBert,16,722,121.338306564,8.843798637390137,168533535,51703135,104715221,11868256
1,DistilBert,16,723,121.507004091,8.844125747680664,168307210,51223905,105036316,11806644
1,DistilBert,16,724,121.67871403,8.843936920166016,171330562,52019400,107215924,11853505
1,DistilBert,16,725,121.848273063,8.843144416809082,169178656,51531192,105626187,11776754
1,DistilBert,16,726,122.018854303,8.843538284301758,170203983,51718724,106394430,11849245
1,DistilBert,16,727,122.188563158,8.843878746032715,169331578,51509631,105711578,11870315
1,DistilBert,16,728,122.358585218,8.843973159790039,169659914,51438220,106033954,11926906
1,DistilBert,16,729,122.527059592,8.843656539916992,168096667,51306767,104774562,11778604
1,DistilBert,16,730,122.699008226,8.843994140625,171575497,52025530,107449668,11857564
1,DistilBert,16,731,122.868963275,8.84360122680664,169586873,51507971,105991824,11846895
1,DistilBert,16,732,123.038783912,8.843761444091797,169462631,51412150,106069744,11737303
1,DistilBert,16,733,123.208582498,8.844005584716797,169428730,51554732,105803249,11827824
1,DistilBert,16,734,123.378432306,8.844291687011719,169478731,51797736,105659228,11773204
1,DistilBert,16,735,123.547931967,8.843975067138672,169089084,51373289,105651007,11821705
1,DistilBert,16,736,123.71811947,8.844005584716797,169811196,51644643,106115636,11806284
1,DistilBert,16,737,123.887393877,8.843894004821777,168911180,51459160,105367062,11831224
1,DistilBert,16,738,124.058242683,8.84394645690918,170475139,51755795,106620403,11857836
1,DistilBert,16,739,124.227451969,8.843849182128906,168824580,51532040,105349833,11705052
1,DistilBert,16,740,124.398080699,8.843544960021973,170224893,51523111,106598823,11855895
1,DistilBert,16,741,124.56810572,8.844075202941895,169646264,51953438,105602786,11850545
1,DistilBert,16,742,124.738027458,8.843465805053711,169551282,51617902,105882822,11808774
1,DistilBert,16,743,124.907160593,8.844057083129883,168752798,51374369,105280401,11859065
1,DistilBert,16,744,125.077637372,8.844097137451172,170099772,51546152,106450141,11864046
1,DistilBert,16,745,125.24694086,8.843711853027344,168936502,51386109,105542956,11767614
1,DistilBert,16,746,125.417725763,8.843683242797852,170403327,51485131,106850068,11829354
1,DistilBert,16,747,125.587149653,8.843658447265625,169060023,51374988,105574056,11875395
1,DistilBert,16,748,125.757708873,8.843708038330078,170194813,52015729,106088474,11849415
1,DistilBert,16,749,125.924296014,8.843814849853516,166221785,51093544,103016372,11874216
1,DistilBert,16,750,126.094755821,8.843790054321289,170080011,51946868,106096355,11794364
1,DistilBert,16,751,126.262846909,8.843929290771484,167727351,51397599,104300794,11787873
1,DistilBert,16,752,126.433120563,8.843989372253418,169898458,51792556,105991593,11876145
1,DistilBert,16,753,126.602667246,8.843724250793457,169170216,51207836,105891531,11832044
1,DistilBert,16,754,126.77290595,8.843700408935547,169861028,51691094,106079314,11850854
1,DistilBert,16,755,126.94173447,8.843305587768555,168462524,51585152,104887094,11749183
1,DistilBert,16,756,127.111621648,8.843530654907227,169519642,51688304,105762180,11829295
1,DistilBert,16,757,127.279410959,8.843572616577148,167422315,51319758,104055139,11807804
1,DistilBert,16,758,127.449814786,8.84381103515625,170021130,51538971,106404019,11835565
1,DistilBert,16,759,127.617894133,8.84372329711914,167700280,51398218,104197132,11861205
1,DistilBert,16,760,127.788098216,8.843658447265625,169832417,51644194,106030904,11868315
1,DistilBert,16,761,127.957925893,8.843570709228516,169295438,51661794,105487345,11808684
1,DistilBert,16,762,128.127960044,8.843629837036133,169662424,51760235,105798469,11856035
1,DistilBert,16,763,128.297776631,8.843774795532227,169444461,51530191,105837601,11836055
1,DistilBert,16,764,128.467995505,8.843523025512695,169846728,51591783,106160096,11849964
1,DistilBert,16,765,128.636912436,8.843751907348633,168496814,51597713,104876443,11783744
1,DistilBert,16,766,128.80653567,8.84425163269043,169267838,51509741,105701349,11801444
1,DistilBert,16,767,128.976764483,8.843886375427246,169865467,51622863,106169036,11840125
1,DistilBert,16,768,129.146452768,8.843698501586914,169329779,51471401,105784799,11838085
1,DistilBert,16,769,129.316757813,8.843694686889648,169921548,51516330,106322900,11845125
1,DistilBert,16,770,129.48663019,8.843341827392578,169510461,51435809,105995643,11832254
1,DistilBert,16,771,129.656246204,8.84360408782959,169259097,51537711,105753659,11730253
1,DistilBert,16,772,129.825625803,8.84414005279541,169013792,51469840,105537275,11775864
1,DistilBert,16,773,129.996187613,8.843839645385742,170196764,51682874,106548923,11733503
1,DistilBert,16,774,130.165830267,8.843823432922363,169290468,51574852,105626927,11855755
1,DistilBert,16,775,130.336157042,8.843839645385742,169950529,51608503,106287069,11817454
1,DistilBert,16,776,130.508863509,8.84369945526123,172323310,51331178,108897324,11850355
1,DistilBert,16,777,130.676944586,8.843488693237305,167712231,51434929,104148911,11890606
1,DistilBert,16,778,130.846939116,8.843659400939941,169639904,51596973,106023274,11784794
1,DistilBert,16,779,131.016321105,8.843875885009766,169023903,51412320,105618407,11759663
1,DistilBert,16,780,131.185828967,8.843628883361816,169141585,51502751,105680028,11727543
1,DistilBert,16,781,131.35602358,8.843847274780273,169833097,51603873,106233877,11763624
1,DistilBert,16,782,131.525488251,8.843716621398926,169108265,51419118,105650837,11802914
1,DistilBert,16,783,131.695828196,8.843626976013184,169971249,51483820,106451791,11804624
1,DistilBert,16,784,131.865319138,8.84355354309082,169141385,51462360,105645487,11796365
1,DistilBert,16,785,132.035709174,8.843899726867676,170028130,51600051,106389940,11799094
1,DistilBert,16,786,132.204847789,8.843976020812988,168755818,51436340,105233800,11844485
1,DistilBert,16,787,132.375557132,8.843826293945312,170347026,51515171,106757306,11836455
1,DistilBert,16,788,132.548484983,8.843350410461426,172554544,51393048,109067616,11857815
1,DistilBert,16,789,132.7165967,8.844167709350586,167743001,51726915,104049719,11733752
1,DistilBert,16,790,132.891747339,8.842870712280273,174802583,51434289,111211043,11932547
1,DistilBert,16,791,133.059255106,8.843754768371582,167174801,51150414,104021309,11783994
1,DistilBert,16,792,133.229227405,8.84410285949707,169640224,51650354,106019483,11743533
1,DistilBert,16,793,133.396909205,8.844132423400879,167343294,51355438,103965278,11791754
1,DistilBert,16,794,133.567316712,8.843902587890625,170051781,51611923,106391780,11812264
1,DistilBert,16,795,133.736351546,8.843994140625,168681488,51463321,105156329,11828164
1,DistilBert,16,796,133.906255454,8.843864440917969,169550592,51439290,106044744,11833235
1,DistilBert,16,797,134.074503914,8.843996047973633,167880174,51676154,104169730,11795965
1,DistilBert,16,798,134.243839622,8.843826293945312,168968252,51455639,105425043,11848905
1,DistilBert,16,799,134.41491701,8.843502044677734,170712272,51925668,106709495,11835245
1,DistilBert,16,800,134.584333701,8.843620300292969,169052514,51443889,105517975,11852125
1,DistilBert,16,801,134.754935321,8.843573570251465,170220524,51666914,106457141,11853854
1,DistilBert,16,802,134.924633015,8.844297409057617,169328698,51519191,105765349,11802254
1,DistilBert,16,803,135.094677436,8.843899726867676,169665424,51513411,106070965,11841435
1,DistilBert,16,804,135.267553066,8.843822479248047,172517724,51432869,109037596,11815774
1,DistilBert,16,805,135.435295017,8.843634605407715,167395825,51283237,104116231,11765774
1,DistilBert,16,806,135.604953631,8.843667030334473,169311148,51479290,105741618,11855515
1,DistilBert,16,807,135.774687546,8.843717575073242,169382839,51494001,105840501,11813654
1,DistilBert,16,808,135.944103266,8.843705177307129,169060063,51461030,105554146,11805874
1,DistilBert,16,809,136.114490673,8.843255996704102,170028430,51537041,106182837,12016638
1,DistilBert,16,810,136.284231709,8.843852996826172,169275388,51654304,105546015,11828384
1,DistilBert,16,811,136.454353661,8.843412399291992,169749816,51683104,106038114,11789914
1,DistilBert,16,812,136.623667668,8.84369945526123,168936891,51414300,105415433,11868415
1,DistilBert,16,813,136.794201408,8.843851089477539,170167323,51596532,106442320,11887866
1,DistilBert,16,814,136.963534906,8.843461036682129,168957501,51545691,105281131,11884175
1,DistilBert,16,815,137.134086046,8.84356689453125,170182442,51593722,106503202,11849454
1,DistilBert,16,816,137.303304202,8.84323501586914,168850570,51330398,105435714,11839105
1,DistilBert,16,817,137.474075965,8.84372615814209,170418137,51573061,106770826,11839454
1,DistilBert,16,818,137.643435434,8.843634605407715,168991622,51364848,105595716,11793934
1,DistilBert,16,819,137.813905463,8.843708992004395,170118343,51542781,106544583,11794654
1,DistilBert,16,820,137.983227611,8.844064712524414,168955792,51345268,105603397,11774014
1,DistilBert,16,821,138.15372678,8.843701362609863,170130632,51411810,106633604,11850404
1,DistilBert,16,822,138.322914206,8.843682289123535,168825860,51471060,105279911,11836234
1,DistilBert,16,823,138.493505886,8.843284606933594,170215574,51615743,106513112,11848345
1,DistilBert,16,824,138.662688702,8.843544006347656,168819510,51395659,105329852,11856555
1,DistilBert,16,825,138.833707819,8.843379974365234,170639711,51630393,106907608,11862065
1,DistilBert,16,826,139.003346453,8.84347915649414,169247687,51538141,105629786,11838745
1,DistilBert,16,827,139.173533936,8.843555450439453,169816716,51675493,106048965,11849945
1,DistilBert,16,828,139.342693221,8.843875885009766,168809929,51362709,105375862,11834425
1,DistilBert,16,829,139.513522596,8.843321800231934,170455098,51546381,106788326,11884846
1,DistilBert,16,830,139.68317401,8.844001770019531,169286068,51547720,105652457,11847964
1,DistilBert,16,831,139.853609097,8.843231201171875,170051161,51738015,106249597,11826205
1,DistilBert,16,832,140.023636258,8.843729019165039,169655965,51515212,106042814,11858406
1,DistilBert,16,833,140.193477475,8.843757629394531,169458141,51445519,105875921,11894206
1,DistilBert,16,834,140.363555856,8.843500137329102,169703475,51525192,106091485,11844435
1,DistilBert,16,835,140.533273081,8.843406677246094,169355419,51514301,105760369,11838525
1,DistilBert,16,836,140.702893195,8.843282699584961,169256117,51540781,105624286,11848045
1,DistilBert,16,837,140.873006487,8.843167304992676,169761476,51674084,106066514,11780164
1,DistilBert,16,838,141.042525259,8.8428316116333,169134886,51560911,105564575,11755063
1,DistilBert,16,839,141.212852914,8.842924118041992,169920258,51629123,106204606,11844975
1,DistilBert,16,840,141.382681351,8.843034744262695,169450950,51461500,105894222,11852255
1,DistilBert,16,841,141.552805043,8.842759132385254,169728495,51608333,106021863,11854265
1,DistilBert,16,842,141.722890115,8.842756271362305,169706565,51701264,105906102,11858896
1,DistilBert,16,843,141.892920305,8.84147834777832,169658004,51566071,106012504,11839255
1,DistilBert,16,844,142.063020136,8.835735321044922,169728444,51595202,106046474,11848024
1,DistilBert,16,845,142.232856414,8.845005989074707,169458741,51452740,105942283,11826655
1,DistilBert,16,846,142.402403106,8.844603538513184,169181496,51486190,105634987,11819125
1,DistilBert,16,847,142.57263166,8.84396743774414,169856748,51585033,106184166,11849845
1,DistilBert,16,848,142.742337485,8.844234466552734,169342669,51598463,105668988,11833205
1,DistilBert,16,849,142.912547488,8.844512939453125,169776716,51708405,105947252,11879245
1,DistilBert,16,850,143.08264368,8.843915939331055,169723755,51604713,106115415,11748553
1,DistilBert,16,851,143.252373265,8.843880653381348,169361899,51530731,105778370,11814124
1,DistilBert,16,852,143.422104861,8.844181060791016,169362639,51523831,105731308,11863225
1,DistilBert,16,853,143.592330375,8.84388256072998,169858128,51741735,106097555,11776304
1,DistilBert,16,854,143.762104371,8.844265937805176,169404290,51525722,105795960,11840445
1,DistilBert,16,855,143.932363685,8.844301223754883,169887448,51744815,106040193,11852685
1,DistilBert,16,856,144.102781393,8.844295501708984,170040411,51563242,106353580,11876945
1,DistilBert,16,857,144.272251613,8.84422779083252,169101174,51489141,105497444,11875195
1,DistilBert,16,858,144.442186002,8.84376049041748,169559692,51592032,105824910,11894666
1,DistilBert,16,859,144.612264873,8.84398365020752,169699734,51540701,106147556,11771543
1,DistilBert,16,860,144.786452186,8.843998908996582,173803066,51427130,110301288,11833855
1,DistilBert,16,861,144.954287769,8.843768119812012,167427746,51275096,104078369,11746774
1,DistilBert,16,862,145.124106105,8.843412399291992,169462420,51744294,105732719,11743383
1,DistilBert,16,863,145.293498694,8.843799591064453,169019572,51394469,105580906,11805634
1,DistilBert,16,864,145.462913374,8.844156265258789,169028373,51106874,105803019,11877065
1,DistilBert,16,865,145.63151973,8.843277931213379,168236989,51012832,105212599,11769913
1,DistilBert,16,866,145.799787381,8.84351921081543,167900794,51207596,104586919,11862295
1,DistilBert,16,867,145.969684249,8.843975067138672,169481141,51743285,105702288,11796614
1,DistilBert,16,868,146.137365857,8.843921661376953,167307982,50932161,104281521,11855896
1,DistilBert,16,869,146.306129025,8.843574523925781,168384901,51294066,105059485,11790195
1,DistilBert,16,870,146.473125411,8.844271659851074,166620250,50917929,103599770,11824436
1,DistilBert,16,871,146.642904646,8.844018936157227,169378308,51383447,105617495,12031870
1,DistilBert,16,872,146.810785778,8.843809127807617,167389443,51479750,103846123,11802095
1,DistilBert,16,873,146.979327551,8.84360122680664,168167737,51065352,104965013,11901167
1,DistilBert,16,874,147.149368071,8.844091415405273,169680083,51866436,105694086,11876798
1,DistilBert,16,875,147.316967808,8.843778610229492,167221090,50973710,104136988,11872287
1,DistilBert,16,876,147.485773336,8.84406566619873,168421861,51366227,104921232,11886088
1,DistilBert,16,877,147.653553877,8.843490600585938,167428754,51305816,104072897,11813176
1,DistilBert,16,878,147.822597819,8.843788146972656,168671956,51329096,105322559,11782916
1,DistilBert,16,879,147.990682004,8.843626022338867,167719529,50980980,104754989,11755336
1,DistilBert,16,880,148.158827191,8.843658447265625,167793191,51164434,104571046,11820516
1,DistilBert,16,881,148.328630206,8.843770980834961,169433249,51735283,105698026,11771676
1,DistilBert,16,882,148.495569671,8.843903541564941,166605509,50927419,103676571,11775336
1,DistilBert,16,883,148.664018293,8.84378433227539,168102436,51146984,104992673,11735145
1,DistilBert,16,884,148.831186422,8.844011306762695,166818613,51115323,103753332,11719155
1,DistilBert,16,885,148.999543763,8.844260215759277,168007554,51309736,104756720,11712695
1,DistilBert,16,886,149.169049343,8.843217849731445,169176875,51365097,105847809,11738995
1,DistilBert,16,887,149.336557048,8.844388961791992,167181810,50963399,104238321,11758385
1,DistilBert,16,888,149.505199663,8.84340763092041,168322869,51287095,105115586,11693574
1,DistilBert,16,889,149.67220662,8.844000816345215,166674141,50933360,103745932,11772825
1,DistilBert,16,890,149.841232132,8.8439302444458,168688836,51243115,105436502,11783826
1,DistilBert,16,891,150.009789555,8.843745231628418,168218777,51035951,105111205,11843326
1,DistilBert,16,892,150.177954972,8.844051361083984,167821981,51006672,104797590,11789065
1,DistilBert,16,893,150.347747858,8.843442916870117,169443990,51624553,105773717,11814566
1,DistilBert,16,894,150.514510011,8.843891143798828,166407917,50859879,103517167,11792016
1,DistilBert,16,895,150.683269068,8.843803405761719,168393651,51155913,105202137,11802227
1,DistilBert,16,896,150.850536539,8.843849182128906,166903885,51052322,103808153,11793876
1,DistilBert,16,897,151.019161734,8.843504905700684,168272469,51260275,104970202,11813867
1,DistilBert,16,898,151.188643703,8.84321403503418,169143703,51328726,105800238,11783616
1,DistilBert,16,899,151.356555006,8.843707084655762,167560966,51099782,104451974,11778556
1,DistilBert,16,900,151.525860373,8.843910217285156,168952300,51754324,105170766,11794276
1,DistilBert,16,901,151.692503393,8.844139099121094,166317575,50890399,103531308,11671945
1,DistilBert,16,902,151.86126096,8.843415260314941,168434292,51516890,104991224,11702595
1,DistilBert,16,903,152.029513228,8.844032287597656,167924902,51019401,104932453,11748705
1,DistilBert,16,904,152.197507582,8.843666076660156,167658948,51134903,104548507,11747325
1,DistilBert,16,905,152.367220726,8.843710899353027,169369988,51751384,105608095,11786346
1,DistilBert,16,906,152.533996498,8.843246459960938,166449466,50814177,103583860,11822946
1,DistilBert,16,907,152.702574602,8.843737602233887,168237228,51149543,105061255,11782835
1,DistilBert,16,908,152.869856864,8.843793869018555,166935546,51113282,103841974,11750675
1,DistilBert,16,909,153.038393407,8.843622207641602,168179847,51277286,104968664,11703374
1,DistilBert,16,910,153.208287984,8.843387603759766,169528460,51334376,106171405,11789166
1,DistilBert,16,911,153.376468821,8.843239784240723,167821591,50933439,104817161,11835596
1,DistilBert,16,912,153.545904111,8.843597412109375,169058923,51592391,105422122,11812037
1,DistilBert,16,913,153.712692763,8.84339714050293,166441436,50952600,103502908,11756605
1,DistilBert,16,914,153.881648434,8.84323501586914,168594894,51244765,105330159,11787506
1,DistilBert,16,915,154.048913965,8.843347549438477,166909845,51054671,103825362,11795096
1,DistilBert,16,916,154.217149233,8.843732833862305,167867431,51171664,104666658,11795496
1,DistilBert,16,917,154.386905368,8.84375286102295,169440559,51841145,105577563,11801147
1,DistilBert,16,918,154.553979786,8.843688011169434,166748822,50865928,103863334,11793317
1,DistilBert,16,919,154.722320586,8.843801498413086,168008694,51120652,104961302,11697625
1,DistilBert,16,920,154.88917974,8.8434419631958,166513298,50948470,103556038,11777407
1,DistilBert,16,921,155.057449078,8.843347549438477,167931002,51177993,104795650,11726395
1,DistilBert,16,922,155.227192773,8.843528747558594,169397889,51476038,105906149,11782777
1,DistilBert,16,923,155.394998723,8.843496322631836,167447984,50991681,104425253,11804406
1,DistilBert,16,924,155.563948064,8.843242645263672,168592365,51427078,105120626,11808277
1,DistilBert,16,925,155.730989881,8.843388557434082,166684201,50885129,103750282,11815887
1,DistilBert,16,926,155.900176646,8.843880653381348,168827919,51454419,105298620,11841616
1,DistilBert,16,927,156.068280561,8.843400955200195,167768060,51048801,104764450,11725854
1,DistilBert,16,928,156.236401897,8.843673706054688,167771290,51189973,104564336,11783645
1,DistilBert,16,929,156.40607286,8.844156265258789,169323407,51731983,105526294,11834236
1,DistilBert,16,930,156.572943085,8.843576431274414,166511528,50866738,103610480,11805996
1,DistilBert,16,931,156.741430617,8.843276023864746,168156227,51145874,105045355,11745765
1,DistilBert,16,932,156.908488825,8.843704223632812,166728872,51004461,103746402,11754904
1,DistilBert,16,933,157.077076429,8.844058990478516,168261509,51246266,104976334,11789295
1,DistilBert,16,934,157.246560699,8.843279838562012,169111094,51325657,105804948,11747034
1,DistilBert,16,935,157.414741616,8.843728065490723,167825231,51003241,104845510,11747945
1,DistilBert,16,936,157.584303438,8.843948364257812,169205005,51732993,105439451,11804786
1,DistilBert,16,937,157.75105606,8.843244552612305,166404966,50850378,103524618,11801307
1,DistilBert,16,938,157.920017531,8.843932151794434,168611744,51463179,105111865,11799776
1,DistilBert,16,939,158.087360533,8.8434419631958,166975696,51035821,103878823,11826937
1,DistilBert,16,940,158.255697323,8.843740463256836,167973154,51200894,104715648,11823277
1,DistilBert,16,941,158.425532139,8.843876838684082,169504610,51817665,105772557,11685665
1,DistilBert,16,942,158.592522345,8.843655586242676,166641030,50968420,103689421,11750906
1,DistilBert,16,943,158.761188541,8.843502044677734,168313450,51165314,105165186,11753735
1,DistilBert,16,944,158.9283851,8.843503952026367,166854933,51105002,103723002,11796016
1,DistilBert,16,945,159.097357671,8.843916893005371,168659195,51343517,105284219,11800686
1,DistilBert,16,946,159.265418926,8.84323501586914,167703578,51358297,104302072,11814916
1,DistilBert,16,947,159.432499364,8.843250274658203,166723891,50873568,103794763,11824856
1,DistilBert,16,948,159.601789221,8.84388542175293,168947101,51432398,105465752,11819267
1,DistilBert,16,949,159.768780237,8.843534469604492,166650230,51043051,103635221,11748385
1,DistilBert,16,950,159.937925041,8.843578338623047,168798998,51367277,105417582,11782526
1,DistilBert,16,951,160.105938205,8.843402862548828,167666058,51481299,104191040,11762145
1,DistilBert,16,952,160.274149853,8.843475341796875,167862512,51283086,104539956,11807065
1,DistilBert,16,953,160.443219805,8.84375286102295,168758447,51626892,105141407,11758045
1,DistilBert,16,954,160.610186471,8.843770027160645,166634630,50944080,103751401,11718624
1,DistilBert,16,955,160.778757105,8.843391418457031,168233948,51187365,105044764,11775195
1,DistilBert,16,956,160.946639837,8.843952178955078,167541046,51384958,104128519,11796356
1,DistilBert,16,957,161.11456452,8.843576431274414,167598827,51151144,104405203,11788876
1,DistilBert,16,958,161.28401278,8.843399047851562,169113395,51585641,105527033,11772286
1,DistilBert,16,959,161.451110238,8.84383487701416,166757603,50967370,103807312,11751856
1,DistilBert,16,960,161.619860475,8.843460083007812,168405401,51167203,105201357,11806967
1,DistilBert,16,961,161.787557893,8.843591690063477,167326332,51353287,103933625,11805266
1,DistilBert,16,962,161.956442843,8.843939781188965,168532933,51292125,105139656,11859288
1,DistilBert,16,963,162.126544683,8.843839645385742,169535480,51224075,106113733,11866338
1,DistilBert,16,964,162.294821362,8.843774795532227,167901492,51163183,104650517,11845697
1,DistilBert,16,965,162.464971243,8.843667984008789,169781295,51793044,105991432,11756865
1,DistilBert,16,966,162.632919076,8.843780517578125,167571456,51482229,104064357,11785885
1,DistilBert,16,967,162.802495978,8.843332290649414,169204725,51968758,105188117,11804846
1,DistilBert,16,968,162.969211119,8.843469619750977,166325194,50868158,103438877,11774205
1,DistilBert,16,969,163.138367524,8.843778610229492,168782797,51457449,105297589,11787655
1,DistilBert,16,970,163.306132003,8.843899726867676,167383503,51024551,104347053,11769655
1,DistilBert,16,971,163.474383952,8.84373950958252,167883382,51219684,104550636,11862426
1,DistilBert,16,972,163.644586174,8.843476295471191,169825826,51923177,105810858,11853327
1,DistilBert,16,973,163.81265811,8.843235969543457,167661558,50997551,104513275,11799426
1,DistilBert,16,974,163.982101319,8.84341049194336,169106413,51709953,105252238,11899998
1,DistilBert,16,975,164.149185217,8.843439102172852,166711601,50938149,103691420,11833367
1,DistilBert,16,976,164.322159688,8.843725204467773,172573494,51367517,109092014,11872447
1,DistilBert,16,977,164.489113473,8.843544006347656,166571639,51093892,103481487,11754626
1,DistilBert,16,978,164.663120402,8.843610763549805,173624712,51316176,110242795,11823016
1,DistilBert,16,979,164.829822783,8.843467712402344,166327494,50912979,103430277,11747085
1,DistilBert,16,980,164.998691272,8.843805313110352,168499432,51346016,105084886,11831076
1,DistilBert,16,981,165.165932293,8.843591690063477,166866704,51126563,103657071,11843927
1,DistilBert,16,982,165.334437676,8.843503952026367,168135337,51187353,104856522,11850837
1,DistilBert,16,983,165.504256391,8.84366512298584,169416918,51409208,105936001,11829426
1,DistilBert,16,984,165.672181684,8.843347549438477,167557666,50998351,104464385,11854667
1,DistilBert,16,985,165.841490701,8.843193054199219,168937981,51603152,105313209,11778746
1,DistilBert,16,986,166.008568419,8.843755722045898,166711831,50953810,103691501,11825227
1,DistilBert,16,987,166.17753156,8.843565940856934,168596364,51182194,105358890,11813977
1,DistilBert,16,988,166.344827632,8.843772888183594,166925944,51015211,103848573,11819136
1,DistilBert,16,989,166.512745694,8.843212127685547,167542456,51067552,104425853,11809466
1,DistilBert,16,990,166.682403837,8.843498229980469,169294366,51689172,105482352,11879128
1,DistilBert,16,991,166.849518896,8.844034194946289,166714662,51115283,103589049,11778947
1,DistilBert,16,992,167.018540237,8.843822479248047,168674025,51227714,105389290,11816647
1,DistilBert,16,993,167.185779338,8.843461036682129,166925955,51116673,103783652,11802217
1,DistilBert,16,994,167.354365152,8.843477249145508,168264208,51286775,104965082,11789126
